chr1	3277541	3283661	2	2	1	1	0	5
chr1	4928200	4937692	1	1	1	2	14	42
chr1	4932761	4936819	2	2	1	1	0	43
chr1	4937756	4948249	1	1	1	11	1	40
chr1	4948356	4956966	1	1	1	0	1	43
chr1	4957055	4959679	1	1	1	0	2	43
chr1	4959826	4960962	1	1	1	1	0	17
chr1	4961020	4962137	1	5	1	1	0	18
chr1	4962293	4963639	1	1	1	0	1	3
chr1	4980886	4982536	2	2	1	1	0	36
chr1	4994907	4995112	2	4	1	1	0	21
chr1	5163676	5165837	1	1	1	3	0	27
chr1	5194693	5203306	1	1	1	1	0	36
chr1	5206161	5213972	1	1	1	1	0	3
chr1	5214075	5220170	1	1	1	2	0	30
chr1	5220285	5232327	1	1	1	2	0	28
chr1	6304312	6304452	1	1	1	1	0	27
chr1	6320392	6331153	1	1	1	2	0	28
chr1	6333167	6333247	1	1	1	2	0	8
chr1	6334815	6335797	1	1	1	1	0	7
chr1	6335846	6338921	1	1	1	1	0	37
chr1	6341052	6342924	1	1	1	1	0	15
chr1	6888021	6890157	1	1	1	1	0	38
chr1	6898246	6903786	1	1	1	1	0	9
chr1	6903903	6912362	1	1	1	2	0	20
chr1	6912426	6913096	1	1	1	2	0	9
chr1	6987220	6993623	0	0	1	0	1	26
chr1	7190840	7217860	1	1	1	1	0	20
chr1	7217964	7231115	1	1	1	1	0	17
chr1	7231288	7233471	1	1	1	3	0	33
chr1	7233596	7239738	1	1	1	1	0	34
chr1	8515344	8518203	2	2	1	1	0	39
chr1	8653559	8665635	2	2	1	1	0	26
chr1	8665767	8677293	2	2	1	2	0	45
chr1	8777813	8781820	1	1	1	0	1	42
chr1	8854780	8874140	2	2	1	1	0	43
chr1	9743644	10015023	0	0	1	20	0	40
chr1	9947479	9949250	1	1	1	3	0	28
chr1	9950615	9951802	1	1	1	1	0	40
chr1	9954887	9955891	1	1	1	1	0	5
chr1	9959251	9961585	1	1	1	2	0	21
chr1	9989371	9990659	1	1	1	3	0	43
chr1	10012375	10012547	2	2	1	1	0	11
chr1	10012381	10012547	2	2	1	15	0	37
chr1	10012617	10012834	2	2	1	19	0	41
chr1	10012617	10014244	2	2	1	1	0	36
chr1	10095289	10097327	2	2	1	22	1	43
chr1	10097477	10100823	2	2	1	3	0	20
chr1	10102650	10103482	2	2	1	2	0	20
chr1	10108570	10115300	1	1	1	1	0	42
chr1	10117752	10128944	1	1	1	1	0	7
chr1	10134639	10135547	1	1	1	2	0	36
chr1	10178707	10182617	1	1	1	1	0	14
chr1	10182768	10183100	1	1	1	5	0	37
chr1	10244421	10250050	2	2	1	1	0	7
chr1	10251267	10253887	2	2	1	12	0	45
chr1	10253973	10254200	2	2	1	11	0	43
chr1	10254407	10254610	2	2	1	2	0	35
chr1	10259179	10259446	2	2	1	1	0	35
chr1	10259184	10259451	2	2	1	2	0	40
chr1	11131622	11136017	1	1	1	3	0	37
chr1	11160103	11168686	1	1	1	1	0	36
chr1	11168821	11171287	1	1	1	6	0	34
chr1	11177977	11180505	1	1	1	1	0	36
chr1	11230505	11232463	1	1	1	1	0	4
chr1	11255437	11256110	1	1	1	1	0	32
chr1	11256990	11263736	1	1	1	1	0	19
chr1	11798230	11877044	2	4	1	0	20	42
chr1	11900116	12003767	1	1	1	1	0	16
chr1	12003816	12021186	1	1	1	1	0	28
chr1	12908836	12910052	1	1	1	1	0	10
chr1	13217189	13218540	2	2	1	2	0	32
chr1	13650036	13651246	2	2	1	1	0	5
chr1	13651311	13659823	2	2	1	1	0	19
chr1	15640898	15641226	2	2	1	1	0	36
chr1	15811589	15832958	1	3	1	0	14	41
chr1	16171584	16171950	2	2	1	63	5	46
chr1	16172161	16172713	2	2	1	96	1	45
chr1	16172824	16172915	2	2	1	11	1	43
chr1	16173054	16173391	2	2	1	1	0	27
chr1	16173559	16173733	2	2	1	5	0	33
chr1	16416236	16436302	2	2	1	1	0	13
chr1	16440111	16444897	2	2	1	2	0	37
chr1	16445036	16460044	2	2	1	1	0	6
chr1	16464435	16510546	2	2	1	1	0	18
chr1	16533419	16556243	2	2	1	1	0	28
chr1	16655656	16668174	2	2	1	6	0	32
chr1	16668278	16672485	2	2	1	3	0	31
chr1	16713703	16715909	2	2	1	12	0	40
chr1	16716054	16718178	2	2	1	1	0	29
chr1	17074759	17086262	2	2	1	1	0	18
chr1	17086382	17161521	2	2	1	1	0	18
chr1	17227359	17228632	1	1	1	2	0	39
chr1	21476149	21494272	2	2	1	1	0	32
chr1	21527849	21536606	2	2	1	1	0	9
chr1	21549694	21557446	2	2	1	1	0	35
chr1	22361339	22363045	2	2	1	4	0	44
chr1	22416726	22443567	2	2	1	1	0	41
chr1	22460848	22464142	2	2	1	1	0	32
chr1	22507403	22511805	2	2	1	3	0	18
chr1	22518640	22522234	2	2	1	1	0	10
chr1	23409530	23414810	2	2	1	3	0	33
chr1	23415331	23417806	2	2	1	1	0	20
chr1	23910600	23915454	2	2	1	3	0	43
chr1	23915531	23916789	2	2	1	10	0	42
chr1	23916876	23930940	2	2	1	10	0	45
chr1	23931075	23961118	2	2	1	1	0	6
chr1	24370478	24370694	2	2	1	1	0	29
chr1	24650741	24654367	2	2	1	0	1	28
chr1	24652362	24652899	1	1	1	0	1	28
chr1	24653174	24653216	1	1	1	0	56	17
chr1	24653217	24653452	1	1	1	0	173	36
chr1	24653280	24653495	0	0	1	5	12	44
chr1	24654082	24654265	1	1	1	0	49	38
chr1	24654768	24654808	0	0	0	0	3	40
chr1	24684043	24877248	2	2	1	0	5	43
chr1	24801365	24801703	1	1	1	1	0	34
chr1	25496182	25499823	2	2	1	1	0	22
chr1	25527201	25543513	2	2	1	1	0	28
chr1	25543621	25543993	2	2	1	1	0	32
chr1	25571116	25571555	2	2	1	1	0	9
chr1	30409967	30410791	2	2	1	0	1	37
chr1	30410584	30410791	2	2	1	0	1	37
chr1	30860396	30863290	2	2	1	0	6	45
chr1	30983088	30983616	2	2	1	3	0	22
chr1	30983748	30984018	2	2	1	4	0	15
chr1	30984112	30985118	2	2	1	0	2	33
chr1	32283109	32349878	1	1	1	2	0	11
chr1	32283109	32372546	1	1	1	1	0	43
chr1	32454099	32506840	1	1	1	1	0	14
chr1	32506969	32511647	1	1	1	1	0	30
chr1	32683233	32696524	1	1	1	1	0	27
chr1	32724605	32742390	1	1	1	1	0	27
chr1	33801291	33804924	2	2	1	1	0	36
chr1	33917519	33922521	2	2	1	2	0	26
chr1	33939045	33940320	1	3	1	1	0	22
chr1	34191396	34191493	1	1	1	1	0	34
chr1	34191601	34193593	1	1	1	5	0	46
chr1	34193714	34195679	1	1	1	1	0	32
chr1	34206173	34206356	1	1	1	2	0	24
chr1	34209580	34210196	1	1	1	2	0	44
chr1	34210391	34211263	1	1	1	3	0	12
chr1	34212167	34213195	1	1	1	3	0	43
chr1	34213304	34213777	1	1	1	4	0	33
chr1	34213877	34223096	1	1	1	2	0	30
chr1	34223226	34225042	1	1	1	1	0	6
chr1	34226033	34236281	1	1	1	2	0	21
