chr1	4154291	4248118	1	3	1	0	2	33
chr1	4315330	4331749	2	2	1	2	0	35
chr1	4847025	4847747	2	2	1	2	0	30
chr1	4852957	4854173	2	2	1	2	0	32
chr1	4928200	4937692	1	1	1	6	5	43
chr1	4937756	4948249	1	1	1	12	2	35
chr1	4948356	4956966	1	1	1	0	3	35
chr1	4957055	4959679	1	1	1	0	2	38
chr1	4959826	4960962	1	1	1	2	0	43
chr1	4961020	4962137	1	5	1	1	1	9
chr1	4965229	4966578	1	1	1	0	1	36
chr1	4980886	4982536	2	2	1	2	0	31
chr1	5159335	5163585	1	1	1	1	0	35
chr1	5168357	5187612	1	1	1	1	0	14
chr1	5203486	5206034	1	1	1	1	0	36
chr1	5206161	5213972	1	1	1	1	0	33
chr1	5220285	5232327	1	1	1	3	0	32
chr1	6285182	6298163	1	1	1	1	0	32
chr1	6331320	6333057	1	1	1	1	0	16
chr1	6333167	6333247	1	1	1	2	0	18
chr1	6888021	6890157	1	1	1	1	0	28
chr1	6913166	6914344	1	1	1	1	0	18
chr1	6914408	6914514	1	1	1	1	0	11
chr1	7225496	7231115	1	1	1	1	0	26
chr1	7231288	7233471	1	1	1	3	0	12
chr1	7233596	7239738	1	1	1	3	0	35
chr1	8653559	8665635	2	2	1	1	0	40
chr1	9985895	9986540	1	1	1	1	0	15
chr1	9990898	9994281	1	1	1	1	0	33
chr1	10012375	10012547	2	2	1	4	0	37
chr1	10012381	10012547	2	2	1	2	0	33
chr1	10012617	10012834	2	2	1	12	0	46
chr1	10012943	10014244	2	2	1	1	0	8
chr1	10095289	10097327	2	2	1	20	0	37
chr1	10104362	10105153	2	2	1	2	0	23
chr1	10108570	10115300	1	1	1	3	0	34
chr1	10115410	10117648	1	3	1	3	0	39
chr1	10117752	10128944	1	1	1	1	0	31
chr1	10129049	10134557	1	1	1	1	0	37
chr1	10137046	10145084	1	1	1	1	0	40
chr1	10178707	10182617	1	1	1	3	0	43
chr1	10223968	10224505	2	2	1	1	0	5
chr1	10244421	10250050	2	2	1	5	0	41
chr1	10251267	10253887	2	2	1	2	0	6
chr1	10253973	10254200	2	2	1	6	0	43
chr1	10254407	10254610	2	2	1	1	0	4
chr1	10254723	10258981	2	2	1	1	0	14
chr1	10259184	10259451	2	2	1	1	0	45
chr1	10286219	10286753	2	2	1	2	0	27
chr1	10286785	10302595	2	2	1	1	0	31
chr1	11168821	11171287	1	1	1	5	0	34
chr1	11171392	11177826	1	1	1	4	0	21
chr1	11177977	11180505	1	1	1	2	0	21
chr1	11194088	11202561	1	1	1	1	0	5
chr1	11202638	11206988	1	1	1	1	0	11
chr1	11210553	11212872	1	1	1	1	0	29
chr1	11232626	11240076	1	1	1	1	0	33
chr1	12908836	12910052	1	1	1	1	0	10
chr1	13014337	13059803	2	2	1	2	0	25
chr1	13294938	13356192	2	2	1	2	0	44
chr1	13636621	13639694	2	2	1	5	0	13
chr1	13649791	13649913	2	2	1	1	0	11
chr1	15658399	15746161	2	2	1	2	0	20
chr1	15811589	15832958	1	3	1	0	3	43
chr1	15877961	15883264	1	1	1	1	0	36
chr1	16171584	16171950	2	2	1	75	3	46
chr1	16172161	16172713	2	2	1	93	2	45
chr1	16172824	16172915	2	2	1	6	0	43
chr1	16173054	16173391	2	2	1	3	0	38
chr1	16173559	16173733	2	2	1	2	0	27
chr1	16414718	16414898	1	1	1	5	0	35
chr1	16440111	16444897	2	2	1	1	0	39
chr1	16445036	16460044	2	2	1	2	0	40
chr1	16460258	16462740	2	2	1	1	0	43
chr1	16464435	16510546	2	2	1	2	0	30
chr1	16655656	16668174	2	2	1	2	0	8
chr1	16668278	16672485	2	2	1	1	0	13
chr1	16713703	16715909	2	2	1	19	0	40
chr1	16716054	16718178	2	2	1	2	0	20
chr1	16776450	16779662	1	1	1	1	0	5
chr1	17227359	17228632	1	1	1	3	0	13
chr1	17228728	17230147	1	1	1	1	0	8
chr1	19793847	19891072	0	0	1	0	7	38
chr1	21059827	21060840	1	1	1	1	0	4
chr1	21271754	21272389	1	1	1	1	0	42
chr1	21296904	21299814	1	1	1	1	0	41
chr1	21494382	21527627	2	2	1	2	0	14
chr1	22127250	22166138	1	1	1	0	1	38
chr1	22360424	22361236	2	2	1	1	0	20
chr1	22361339	22363045	2	2	1	1	0	4
chr1	22416726	22443567	2	2	1	3	0	40
chr1	22416753	22443567	2	2	1	1	0	7
chr1	22522335	22523722	2	2	1	1	0	38
chr1	22573322	22577366	2	2	1	1	0	38
chr1	23910600	23915454	2	2	1	2	0	20
chr1	23915531	23916789	2	2	1	3	0	24
chr1	23916876	23930940	2	2	1	7	0	46
chr1	23931075	23961118	2	2	1	1	0	8
chr1	24652406	24652597	0	0	1	0	5	40
chr1	24653144	24653510	1	1	1	0	1	29
chr1	24653158	24653238	0	0	1	3	8	44
chr1	24653178	24653288	1	3	1	0	181	28
chr1	24653280	24653495	0	0	1	4	0	30
chr1	24654082	24654265	1	1	1	0	59	43
chr1	24654086	24654258	1	1	1	0	92	30
chr1	24654173	24654301	1	1	1	0	353	42
chr1	24654768	24654808	0	0	0	0	5	41
chr1	24754064	24767626	1	1	1	1	0	26
chr1	24770981	24782963	1	1	1	2	0	6
chr1	24783029	24783336	1	1	1	2	0	21
chr1	24784052	24785885	1	1	1	2	0	15
chr1	24786036	24787880	1	1	1	1	0	28
chr1	25140610	25150772	2	2	1	1	0	45
chr1	25159220	25159461	2	2	1	0	1	43
chr1	25592918	25598835	2	2	1	2	0	38
chr1	30859909	30860211	2	2	1	1	0	44
chr1	30860396	30863290	2	2	1	1	3	37
chr1	30983088	30983616	2	2	1	1	0	22
chr1	30984112	30985118	2	2	1	0	1	16
chr1	32212090	32282980	1	1	1	2	0	14
chr1	32506969	32511647	1	1	1	1	0	30
chr1	33458797	33463819	2	2	1	0	1	41
chr1	34045090	34045271	1	1	1	3	0	40
chr1	34191601	34193593	1	1	1	1	0	38
chr1	34193714	34195679	1	1	1	1	0	39
chr1	34206819	34206903	1	1	1	1	0	11
chr1	34209010	34209440	1	1	1	2	0	5
chr1	34209580	34210196	1	1	1	3	0	39
chr1	34210391	34211263	1	1	1	3	0	37
chr1	34212167	34213195	1	1	1	10	0	38
chr1	34213304	34213777	1	1	1	6	0	41
chr1	34213877	34223096	1	1	1	2	0	29
