chr1	4928200	4937692	1	1	1	1	1	31
chr1	4937756	4948249	1	1	1	2	0	40
chr1	4948356	4956966	1	1	1	0	2	36
chr1	4957055	4959679	1	1	1	0	2	9
chr1	4961020	4962137	1	5	1	0	1	5
chr1	4982772	4987119	2	2	1	1	0	14
chr1	5214075	5220170	1	1	1	1	0	10
chr1	5220285	5232327	1	1	1	1	0	5
chr1	6320392	6331153	1	1	1	2	0	39
chr1	6341052	6342924	1	1	1	1	0	26
chr1	6987220	6993623	0	0	1	0	1	37
chr1	7231288	7233471	1	1	1	1	0	26
chr1	7233596	7239738	1	1	1	2	0	34
chr1	9743644	10015023	0	0	1	12	0	46
chr1	9951887	9951984	1	1	1	1	0	19
chr1	10012381	10012547	2	2	1	3	0	36
chr1	10012617	10012834	2	2	1	7	0	39
chr1	10012943	10014244	2	2	1	1	0	28
chr1	10095289	10097327	2	2	1	11	0	45
chr1	10097477	10100823	2	2	1	1	0	6
chr1	10100936	10102563	2	2	1	3	0	27
chr1	10115410	10117648	1	3	1	2	0	17
chr1	10145172	10147396	1	1	1	2	0	43
chr1	10178707	10182617	1	1	1	1	0	12
chr1	10183248	10183827	1	1	1	1	0	34
chr1	10244421	10250050	2	2	1	1	0	14
chr1	10251267	10253887	2	2	1	3	0	43
chr1	10253973	10254200	2	2	1	7	0	39
chr1	10259561	10259663	2	2	1	2	0	39
chr1	11168821	11171287	1	1	1	1	0	3
chr1	11177977	11180505	1	1	1	2	0	20
chr1	11194088	11202561	1	1	1	2	0	41
chr1	11255437	11256110	1	1	1	1	0	45
chr1	13294938	13356192	2	2	1	1	0	41
chr1	13651311	13659823	2	2	1	1	0	7
chr1	13708634	13717608	2	2	1	1	0	15
chr1	15811589	15832958	1	3	1	0	8	41
chr1	16136499	16139023	2	2	1	1	0	16
chr1	16171584	16171950	2	2	1	31	1	45
chr1	16172161	16172713	2	2	1	28	0	45
chr1	16172824	16172915	2	2	1	4	0	25
chr1	16416236	16436302	2	2	1	2	0	31
chr1	16464435	16510546	2	2	1	2	0	34
chr1	16510683	16533258	2	2	1	1	0	40
chr1	16655656	16668174	2	2	1	1	0	44
chr1	16713703	16715909	2	2	1	7	0	36
chr1	16716054	16718178	2	2	1	2	0	15
chr1	17227359	17228632	1	1	1	1	0	19
chr1	21296904	21319974	1	1	1	2	0	16
chr1	22416753	22443567	2	2	1	2	0	43
chr1	22511919	22514768	2	2	1	1	0	43
chr1	23418140	23421895	2	2	1	1	0	13
chr1	23910600	23915454	2	2	1	3	0	39
chr1	23915531	23916789	2	2	1	2	0	21
chr1	23916876	23930940	2	2	1	1	0	32
chr1	23931075	23961118	2	2	1	2	0	31
chr1	24096587	24106979	2	2	1	1	0	37
