chr1	4928200	4937692	1	1	1	6	0	10
chr1	4937756	4948249	1	1	1	9	0	42
chr1	6304312	6304452	1	1	1	1	0	22
chr1	6320392	6331153	1	1	1	2	0	41
chr1	6333489	6334765	1	1	1	1	0	26
chr1	6334815	6335797	1	1	1	1	0	12
chr1	7233596	7239738	1	1	1	1	0	30
chr1	7263213	7305009	2	4	1	1	0	33
chr1	8653559	8665635	2	2	1	1	0	17
chr1	10012381	10012547	2	2	1	3	0	39
chr1	10012617	10012834	2	2	1	3	0	43
chr1	10012943	10014244	2	2	1	2	0	37
chr1	10095289	10097327	2	2	1	4	0	29
chr1	10102650	10103482	2	2	1	1	0	11
chr1	10103549	10104232	2	2	1	1	0	9
chr1	10104362	10105153	2	2	1	1	0	18
chr1	10182825	10183100	1	1	1	1	0	36
chr1	10251267	10253887	2	2	1	1	0	23
chr1	10253973	10254200	2	2	1	1	0	16
chr1	10259184	10259451	2	2	1	1	0	36
chr1	11136141	11138234	1	1	1	1	0	7
chr1	13697129	13697579	2	2	1	1	0	19
chr1	15908513	15913144	1	1	1	1	0	28
chr1	16171584	16171950	2	2	1	45	2	46
chr1	16172161	16172713	2	2	1	6	0	37
chr1	16201431	16201517	1	1	1	1	0	8
chr1	16462849	16464274	2	2	1	1	0	36
chr1	16713703	16715909	2	2	1	2	0	6
chr1	17228728	17230147	1	1	1	3	0	20
chr1	21663839	22031404	2	2	1	2	0	44
chr1	22460848	22464142	2	2	1	1	0	32
chr1	22573322	22577366	2	2	1	1	0	11
chr1	23910600	23915454	2	2	1	3	0	43
chr1	23915531	23916789	2	2	1	4	0	45
chr1	23916876	23930940	2	2	1	1	0	13
chr1	24654759	24654788	0	0	1	20	8	41
chr1	30860396	30863290	2	2	1	0	3	39
chr1	33844501	33852807	2	2	1	1	0	29
chr1	34191601	34193593	1	1	1	1	0	38
chr1	34210391	34211263	1	1	1	1	0	20
chr1	34213304	34213777	1	1	1	1	0	43
chr1	34251621	34251982	1	1	1	1	0	19
chr1	34257658	34258476	1	1	1	1	0	7
chr1	34282298	34283424	1	1	1	2	0	41
