chr1	4937756	4948249	1	1	1	2	0	17
chr1	4959826	4960962	1	1	1	2	0	32
chr1	5220285	5232327	1	1	1	1	0	34
chr1	6300298	6304184	1	1	1	1	0	9
chr1	6903903	6912362	1	1	1	1	0	13
chr1	6912426	6913096	1	1	1	1	0	16
chr1	7233596	7239738	1	1	1	1	0	35
chr1	9273486	9368357	2	2	1	1	0	17
chr1	10012381	10012547	2	2	1	9	0	45
chr1	10012617	10012834	2	2	1	4	0	34
chr1	10097477	10100823	2	2	1	1	0	19
chr1	10110113	10115300	1	1	1	1	0	5
chr1	10115410	10117648	1	3	1	1	0	44
chr1	10117752	10128944	1	1	1	1	0	13
chr1	10251267	10253887	2	2	1	2	0	29
chr1	10253973	10254200	2	2	1	2	0	21
chr1	10259904	10264481	2	2	1	1	0	28
chr1	10284497	10286061	2	2	1	1	0	42
chr1	11138340	11150246	1	1	1	1	0	42
chr1	11171392	11177826	1	1	1	1	0	30
chr1	11255437	11256110	1	1	1	1	0	10
chr1	13121953	13124529	1	1	1	1	0	26
chr1	16171584	16171950	2	2	1	34	1	44
chr1	16172161	16172713	2	2	1	5	0	44
chr1	16713703	16715909	2	2	1	4	0	41
chr1	16716054	16718178	2	2	1	1	0	3
chr1	16771148	16776396	1	1	1	1	0	37
chr1	17007319	17013076	2	2	1	0	2	14
chr1	17012502	17013076	2	2	1	0	2	14
chr1	17189575	17244702	1	1	1	2	0	41
chr1	17227359	17228632	1	1	1	1	0	32
chr1	18105118	18128424	2	2	1	1	0	22
chr1	19331025	19331048	1	3	1	0	1	15
chr1	23408928	23408963	2	2	1	1	0	18
chr1	23910600	23915454	2	2	1	2	0	19
chr1	23915531	23916789	2	2	1	2	0	40
chr1	23916876	23930940	2	2	1	1	0	12
chr1	24654759	24654788	0	0	1	11	15	41
chr1	24801365	24801703	1	1	1	1	0	14
chr1	25312010	25312055	1	1	1	1	0	26
chr1	25865857	25868542	2	2	1	1	0	38
chr1	30770593	30771216	2	2	1	0	1	19
chr1	30800647	30801270	2	2	1	0	1	19
chr1	30860396	30863290	2	2	1	2	2	25
chr1	30893661	30894284	2	2	1	0	1	19
chr1	33757072	33761906	1	1	1	0	1	46
chr1	33758702	33758860	2	2	1	2	0	41
chr1	34202553	34202706	1	1	1	1	0	7
chr1	34206819	34206903	1	1	1	2	0	13
chr1	34213304	34213777	1	1	1	2	0	27
chr1	34213877	34223096	1	1	1	1	0	20
chr1	34236435	34237598	1	1	1	1	0	37
chr1	34251621	34251982	1	1	1	1	0	21
chr1	34252150	34253614	1	1	1	1	0	17
chr1	34257658	34258476	1	1	1	1	0	6
chr1	34289776	34290776	1	1	1	0	1	14
chr1	34333628	34334234	1	1	1	2	0	4
chr1	34512491	34512659	1	1	1	2	0	16
chr1	36467298	36467380	2	2	1	1	0	15
chr1	36730771	36731291	1	1	1	1	0	28
chr1	36731366	36731531	1	1	1	6	0	45
chr1	36731632	36732277	1	1	1	65	0	45
chr1	37537822	37575119	2	2	1	1	0	6
chr1	37652563	37653561	2	2	1	1	0	37
chr1	37840987	37843709	2	2	1	2	0	44
chr1	37888528	37894325	2	2	1	1	0	36
chr1	38037406	38056886	1	1	1	1	0	15
chr1	38057013	38057105	1	1	1	2	0	34
chr1	38058616	38060674	1	1	1	5	0	38
chr1	38060893	38061244	1	1	1	3	0	30
chr1	38061396	38071357	1	1	1	1	0	35
chr1	38071457	38072148	1	1	1	3	0	4
chr1	38072239	38073109	1	3	1	2	0	4
chr1	38084588	38084728	1	1	1	2	0	27
chr1	38084891	38085692	1	1	1	1	0	23
chr1	39407337	39409094	1	1	1	0	8	40
chr1	39409221	39410034	1	1	1	155	9	45
chr1	39410148	39410382	1	1	1	138	1	46
chr1	42687617	42702715	2	2	1	1	0	32
chr1	42687617	42706000	2	2	1	1	0	38
chr1	42702763	42706000	2	2	1	1	0	13
chr1	43228706	43228741	1	3	1	0	7	36
chr1	43817103	43817224	2	2	1	0	1	22
chr1	43817126	43817796	2	2	1	0	1	45
chr1	43817164	43817224	2	2	1	1	1	23
chr1	43817187	43817796	2	2	1	0	1	45
chr1	43817309	43817796	2	2	1	0	1	45
chr1	43817370	43817796	2	2	1	0	1	45
chr1	43817431	43817796	2	2	1	0	1	45
chr1	43817553	43817796	2	2	1	0	1	45
chr1	43817614	43817796	2	2	1	0	1	45
chr1	44022477	44022673	1	1	1	1	0	28
chr1	44213536	44214998	1	1	1	1	0	32
chr1	44943141	44943764	2	2	1	0	1	19
chr1	45000343	45000966	2	2	1	0	1	19
chr1	45861755	45862042	1	1	1	1	0	8
chr1	51790456	51794801	2	2	1	1	0	40
chr1	52238929	52239013	2	2	1	3	0	33
chr1	52239047	52246459	2	2	1	3	0	23
chr1	52246519	52251361	2	2	1	1	0	29
chr1	52904789	52908064	1	1	1	1	0	8
chr1	53234218	53235981	2	2	1	1	0	18
chr1	53236462	53245720	2	2	1	1	0	37
chr1	53362430	53365162	1	1	1	1	0	31
chr1	55012680	55060248	1	1	1	1	1	16
chr1	55042365	55042451	2	2	1	2	0	22
chr1	55042650	55044960	2	2	1	2	0	37
chr1	55045083	55045329	2	2	1	1	0	12
chr1	55106758	55110794	1	1	1	1	0	30
chr1	55117867	55118214	2	2	1	1	0	28
chr1	55119507	55120231	2	2	1	2	0	44
chr1	55120332	55120818	2	2	1	1	0	23
chr1	55122322	55122883	2	2	1	1	0	14
chr1	55128375	55129871	1	1	1	0	2	40
chr1	55129962	55130228	1	1	1	18	0	44
chr1	57452547	57454814	1	1	1	1	0	8
chr1	58233953	58239328	1	1	1	2	0	29
chr1	58451500	58451805	2	2	1	5	0	44
chr1	58532048	58532819	2	2	1	2	0	15
chr1	58605114	58625370	2	2	1	1	0	24
chr1	58630409	58634807	1	1	1	2	0	3
chr1	59153378	59155031	2	2	1	1	0	16
chr1	59155089	59156489	2	2	1	1	0	11
chr1	59156501	59157133	2	2	1	1	0	8
chr1	59209719	59212314	2	2	1	1	0	14
chr1	59744916	59745791	1	1	1	1	0	30
chr1	59746224	59748161	1	1	1	1	0	31
chr1	59748235	59749712	1	1	1	0	1	7
chr1	59748296	59749653	1	1	1	3	0	42
chr1	59850673	59871812	2	2	1	2	0	40
chr1	60117401	60119677	2	2	1	5	0	40
chr1	60119751	60121195	2	2	1	2	0	26
chr1	60220914	60233662	1	1	1	1	0	19
chr1	62383300	62384028	1	1	1	1	0	39
chr1	63063195	63085235	2	2	1	1	1	22
chr1	63186352	63186448	2	2	1	1	0	40
chr1	63203012	63203888	2	2	1	2	0	27
chr1	63204020	63204107	2	2	1	1	0	16
chr1	63218533	63218616	1	1	1	32	0	44
chr1	63272876	63282173	2	2	1	0	1	40
chr1	63282174	63293462	2	2	1	0	1	43
chr1	63312632	63317089	1	1	1	2	0	36
chr1	63317143	63319925	1	1	1	2	0	3
chr1	63595063	63596566	1	1	1	1	0	9
chr1	63603368	63605760	1	1	1	1	0	41
chr1	63624615	63631766	1	1	1	2	0	35
chr1	63790538	63791455	1	1	1	1	0	45
chr1	64074924	64081472	2	2	1	1	0	24
chr1	64081597	64117865	2	2	1	9	0	42
chr1	64932057	64960708	2	2	1	2	0	44
chr1	66455307	66455502	1	1	1	7	0	27
chr1	66478581	66481632	1	1	1	1	0	19
chr1	66589096	66590104	1	1	1	1	0	5
chr1	66870687	66876120	2	2	1	3	0	43
chr1	67042717	67043497	2	2	1	20	0	44
chr1	67043571	67043948	2	2	1	7	0	43
chr1	68388579	68409613	2	2	1	1	0	43
chr1	69495929	69495958	1	1	1	0	2	25
chr1	69495935	69495958	1	1	1	0	2	31
chr1	71607099	71608121	1	1	1	1	0	19
chr1	72308708	72311306	1	1	1	1	0	17
chr1	72433127	72433866	1	1	1	2	0	40
chr1	72750483	72750830	1	1	1	7	2	34
chr1	72750960	72751300	1	3	1	129	1	45
chr1	72751384	72752660	1	1	1	129	35	46
chr1	74295211	74301617	1	1	1	1	0	13
chr1	74303003	74303511	1	1	1	5	0	46
chr1	74303613	74306929	1	1	1	3	0	34
chr1	74320339	74320487	2	2	1	3	0	15
chr1	74325170	74326250	1	1	1	1	0	34
chr1	74597032	74599448	1	1	1	1	0	36
chr1	74604341	74604418	1	1	1	2	0	12
chr1	74630289	74630747	1	1	1	1	0	24
chr1	74941403	74941497	2	2	1	3	0	39
chr1	75121748	75121902	1	1	1	1	0	20
chr1	75148633	75148757	2	2	1	1	0	33
chr1	75149005	75149198	2	2	1	2	0	5
chr1	75149312	75149434	2	2	1	1	0	38
chr1	75285354	75285942	2	2	1	5	0	24
chr1	75373377	75374418	1	3	1	1	0	20
chr1	75419257	75419544	1	1	1	2	0	34
chr1	75525710	75527147	1	1	1	1	0	35
chr1	75530953	75531145	1	1	1	1	0	27
chr1	75532145	75532582	1	1	1	1	0	28
chr1	75534445	75535456	1	1	1	4	0	45
chr1	77350485	77351378	2	2	1	4	0	39
chr1	77350485	77351407	2	2	1	1	0	12
chr1	77366729	77375130	2	2	1	3	0	9
chr1	77375243	77376274	2	2	1	2	0	34
chr1	77376435	77377836	2	2	1	1	0	6
chr1	78585583	78588845	1	1	1	7	0	12
chr1	78669938	78671912	1	1	1	1	0	17
chr1	78672064	78673797	1	1	1	3	0	30
chr1	78676886	78677472	1	1	1	2	0	37
chr1	79683288	79683960	2	2	1	1	0	17
chr1	80267960	80281796	2	2	1	1	0	26
chr1	80281911	80300575	2	2	1	1	0	33
chr1	80545800	80546154	2	2	1	1	0	18
chr1	83268751	83317255	2	2	1	1	0	41
chr1	84729435	84729600	2	2	1	2	0	39
chr1	84772049	84773410	2	2	1	1	0	7
chr1	85516913	85519243	2	4	1	0	1	13
chr1	85822511	85830730	1	1	1	5	0	40
chr1	85830872	85832934	1	1	1	2	0	24
chr1	85830872	85836298	1	1	1	3	2	25
chr1	86010998	86012903	1	1	1	4	0	40
chr1	86054281	86055857	1	1	1	3	0	28
chr1	86056028	86058358	1	1	1	16	0	44
chr1	86064839	86066801	1	1	1	9	0	42
chr1	86278419	86278533	2	2	1	19	0	45
chr1	86279216	86279919	2	2	1	1	0	4
chr1	86281003	86281453	2	2	1	1	0	20
chr1	86282867	86283773	2	2	1	3	0	21
chr1	86283916	86284092	2	2	1	4	0	42
chr1	86284180	86284277	2	2	1	1	0	18
chr1	86284464	86284678	2	2	1	2	1	43
chr1	86285175	86285828	2	2	1	1	0	11
chr1	86457275	86457452	1	1	1	2	0	27
chr1	86673221	86681948	1	1	1	2	0	46
chr1	87225486	87237382	1	1	1	1	0	19
chr1	87368335	87368438	1	1	1	5	0	25
chr1	87415674	87417305	2	2	1	1	0	39
chr1	87809662	87842821	1	1	1	1	0	28
chr1	89877725	90006267	1	1	1	3	0	25
chr1	90944243	90945034	2	2	1	4	0	31
chr1	91050262	91050799	1	1	1	3	0	43
chr1	91303805	91304039	2	2	1	7	0	37
chr1	92367630	92379732	2	2	1	7	0	36
chr1	92390068	92390799	2	2	1	1	0	6
chr1	92390880	92392082	2	2	1	1	0	6
chr1	92565126	92567408	2	2	1	5	0	34
chr1	92785328	92785576	1	1	1	1	0	28
chr1	92946222	92946673	2	2	1	7	0	30
chr1	93001608	93002677	2	2	1	6	0	43
chr1	93002790	93003872	2	2	1	1	1	16
chr1	93278737	93279227	1	1	1	4	0	40
chr1	93282168	93285478	1	1	1	1	0	13
chr1	93550249	93551117	2	2	1	1	0	11
chr1	93688523	93688546	2	2	1	9	17	46
chr1	94315955	94333198	2	2	1	0	1	42
chr1	97813512	97822085	2	2	1	2	0	33
chr1	99117439	99117980	0	0	1	0	4	36
chr1	104327912	104365964	2	2	1	0	1	27
chr1	105592359	105605887	1	1	1	1	0	12
chr1	105673911	105678046	1	1	1	1	0	37
chr1	106304022	106308047	1	1	1	1	0	40
chr1	117583348	117585846	2	2	1	0	1	28
chr1	118392334	118395609	1	1	1	1	0	32
chr1	120041264	120044115	2	2	1	9	0	29
chr1	120044179	120047624	2	2	1	2	0	7
chr1	120047743	120048674	2	2	1	1	0	18
chr1	120099213	120115770	1	1	1	1	0	18
chr1	121481868	121482944	2	2	1	0	1	12
chr1	123269108	123269345	2	2	1	1	0	12
chr1	125393773	125424416	2	2	1	1	0	15
chr1	127294230	127310657	1	1	1	1	0	35
chr1	128081137	128089938	1	1	1	1	0	36
chr1	128089981	128090505	1	1	1	2	0	15
chr1	128102746	128102828	1	1	1	1	0	30
chr1	128102970	128106619	1	1	1	1	0	10
chr1	128104694	128106619	1	1	1	1	0	36
chr1	128186741	128187180	1	1	1	6	0	34
chr1	128187275	128188570	1	1	1	4	0	40
chr1	128188626	128190529	1	1	1	3	0	36
chr1	128200690	128202538	1	1	1	1	0	43
chr1	128294507	128294657	2	2	1	2	0	35
chr1	131098849	131101040	1	1	1	2	0	39
chr1	131669406	131753710	2	2	1	1	10	24
chr1	131838489	131846742	1	1	1	4	0	29
chr1	131841628	131927419	1	1	1	2	0	45
chr1	131846793	131849680	1	1	1	4	0	37
chr1	131852380	131855801	1	1	1	2	0	40
chr1	131855955	131857350	1	1	1	5	0	24
chr1	131857501	131858771	1	1	1	1	0	38
chr1	132924448	132929020	2	2	1	1	0	44
chr1	133002597	133003548	1	1	1	1	0	6
chr1	133531815	133534238	2	2	1	6	0	39
chr1	133549540	133549854	2	2	1	2	0	22
chr1	133566688	133566777	2	2	1	1	0	34
chr1	133568474	133573464	2	2	1	2	0	39
chr1	133655549	133656434	2	2	1	1	0	46
chr1	133665857	133666275	2	2	1	2	0	6
chr1	133666402	133666900	2	2	1	1	0	31
chr1	135036434	135036656	2	2	1	2	0	35
chr1	136225564	136232032	2	2	1	2	0	19
