chr1	4847025	4847747	2	2	1	2	0	27
chr1	4937756	4948249	1	1	1	1	0	37
chr1	4957055	4959679	1	1	1	0	1	19
chr1	4959826	4960962	1	1	1	1	0	46
chr1	4961020	4962137	1	5	1	0	1	28
chr1	4980886	4982536	2	2	1	1	0	7
chr1	5220285	5232327	1	1	1	1	0	37
chr1	6300298	6304184	1	1	1	1	0	9
chr1	6333167	6333247	1	1	1	1	0	28
chr1	6342996	6344421	1	1	1	1	0	38
chr1	10012375	10012547	2	2	1	2	0	10
chr1	10012381	10012547	2	2	1	2	0	45
chr1	10012610	10012834	2	2	1	1	0	37
chr1	10012617	10012834	2	2	1	1	0	36
chr1	10095289	10097327	2	2	1	6	0	40
chr1	10097477	10100823	2	2	1	1	0	19
chr1	10132494	10132580	1	1	1	1	0	44
chr1	10147468	10152477	1	1	1	2	0	32
chr1	10178707	10182617	1	1	1	3	0	45
chr1	10251267	10253887	2	2	1	1	0	15
chr1	10253973	10254200	2	2	1	1	0	23
chr1	10254407	10254610	2	2	1	1	0	6
chr1	11177977	11180505	1	1	1	1	0	15
chr1	13636621	13639694	2	2	1	1	0	44
chr1	16160387	16177300	1	1	1	1	0	15
chr1	16171584	16171950	2	2	1	44	0	46
chr1	16172161	16172713	2	2	1	13	0	45
chr1	16713703	16715909	2	2	1	8	0	44
chr1	17227359	17228632	1	1	1	1	0	34
chr1	21557558	21575523	2	2	1	1	0	20
chr1	23408928	23408963	2	2	1	1	0	18
chr1	23910600	23915454	2	2	1	3	0	19
chr1	23915531	23916789	2	2	1	5	0	18
chr1	23916876	23930940	2	2	1	2	0	22
chr1	24449331	24490842	2	2	1	1	0	38
chr1	24654759	24654788	0	0	1	0	28	43
chr1	24784052	24785885	1	1	1	1	0	39
chr1	25527201	25543513	2	2	1	1	0	22
chr1	28215274	28221452	2	2	1	0	1	42
chr1	30080637	30085555	2	2	1	0	2	44
chr1	30848485	30850995	2	2	1	2	0	32
chr1	30860396	30863290	2	2	1	2	1	20
chr1	30915636	30921787	2	2	1	0	1	32
chr1	30984112	30985118	2	2	1	0	1	38
chr1	34211427	34212082	1	1	1	1	0	16
chr1	34212167	34213195	1	1	1	2	0	25
chr1	34213877	34223096	1	1	1	1	0	26
chr1	34250444	34251302	1	1	1	2	0	38
chr1	34252150	34253614	1	1	1	2	0	44
chr1	34299449	34301100	1	1	1	1	0	5
chr1	34328749	34329439	1	1	1	5	0	32
chr1	34329629	34330867	1	1	1	1	0	23
chr1	34341966	34347277	0	0	1	4	0	41
chr1	34846373	34846722	1	1	1	3	0	26
chr1	36216698	36218639	2	2	1	1	0	24
chr1	36218761	36221550	2	2	1	2	0	18
chr1	36467298	36467380	2	2	1	2	0	15
chr1	36730771	36731291	1	1	1	1	0	37
chr1	36731366	36731531	1	1	1	11	0	45
chr1	36731632	36732277	1	1	1	88	0	46
chr1	36738376	36739001	1	3	1	1	0	39
chr1	37476560	37477762	1	1	1	1	0	21
chr1	37537822	37575119	2	2	1	2	0	10
chr1	37573376	37575119	2	2	1	1	0	20
chr1	37918445	37918640	2	2	1	2	0	24
chr1	38037406	38056886	1	1	1	4	0	44
chr1	38057013	38057105	1	1	1	6	0	40
chr1	38057191	38057945	1	1	1	1	0	8
chr1	38058616	38060674	1	1	1	7	0	22
chr1	38060893	38061244	1	1	1	2	0	32
chr1	38061396	38071357	1	1	1	1	0	11
chr1	38071457	38072148	1	1	1	1	0	9
chr1	38075355	38076283	1	1	1	1	0	19
chr1	38084891	38085692	1	1	1	1	0	23
chr1	38088175	38088256	1	1	1	3	0	36
chr1	38131297	38137933	2	2	1	2	0	16
chr1	38281842	38282025	2	4	1	1	0	34
chr1	39407016	39407229	1	1	1	1	0	12
chr1	39407337	39409094	1	1	1	0	9	44
chr1	39409221	39410034	1	1	1	168	7	46
chr1	39410148	39410382	1	1	1	151	1	46
chr1	39662412	39664037	2	2	1	2	0	6
chr1	42687617	42702715	2	2	1	1	0	6
chr1	42942625	42944564	1	1	1	5	0	40
chr1	43776408	43777719	1	1	1	1	0	5
chr1	43816821	43816942	2	2	1	0	1	24
chr1	43816821	43817796	2	2	1	0	1	24
chr1	43816859	43817163	2	2	1	0	1	30
chr1	43816859	43817346	2	2	1	0	1	30
chr1	43816859	43817407	2	2	1	0	1	30
chr1	43816859	43817529	2	2	1	0	1	30
chr1	43816859	43817590	2	2	1	0	1	30
chr1	43816859	43817651	2	2	1	0	1	30
chr1	43816859	43817956	2	2	1	0	1	30
chr1	43817736	43817796	2	2	1	0	1	24
chr1	43817774	43817956	2	2	1	0	1	30
chr1	44038996	44040478	1	1	1	5	0	40
chr1	44156404	44157477	2	2	1	1	0	13
chr1	44213536	44214998	1	1	1	3	0	36
chr1	45841290	45843036	1	1	1	1	0	33
chr1	45859351	45861607	1	1	1	1	0	10
chr1	51221055	51224543	1	1	1	5	0	30
chr1	51836695	51838690	2	2	1	6	0	42
chr1	51838795	51840342	2	2	1	1	0	5
chr1	52228714	52230269	2	2	1	2	0	17
chr1	53236462	53245720	2	2	1	2	0	27
chr1	53354259	53357065	1	1	1	1	0	26
chr1	53360727	53362325	1	1	1	1	0	6
chr1	53362430	53365162	1	1	1	2	0	31
chr1	55039547	55039802	2	2	1	1	0	30
chr1	55042365	55042451	2	2	1	4	0	37
chr1	55042650	55044960	2	2	1	2	0	42
chr1	55045083	55045329	2	2	1	2	0	22
chr1	55046877	55051260	2	2	1	1	0	18
chr1	55053722	55054027	2	2	1	1	0	20
chr1	55119507	55120231	2	2	1	2	0	44
chr1	55128375	55129871	1	1	1	0	3	40
chr1	55129962	55130228	1	1	1	11	0	44
chr1	55190242	55191833	1	1	1	1	0	7
chr1	57452547	57454814	1	1	1	1	0	18
chr1	57894684	57918666	1	1	1	1	0	37
chr1	58442913	58443390	1	1	1	1	0	39
chr1	58961049	58962680	2	2	1	1	0	19
chr1	59666767	59667328	1	1	1	1	0	3
chr1	59724386	59729644	1	1	1	3	0	3
chr1	59745927	59746161	1	1	1	6	0	31
chr1	59746224	59748161	1	1	1	6	0	44
chr1	59748296	59749653	1	1	1	7	0	42
chr1	59749812	59750429	1	1	1	2	0	35
chr1	59903113	59906494	1	1	1	1	0	24
chr1	60117401	60119677	2	2	1	8	0	29
chr1	60119751	60121195	2	2	1	4	0	45
chr1	60124916	60126204	2	2	1	1	0	10
chr1	60233755	60234173	1	1	1	2	0	11
chr1	60311417	60316283	1	1	1	1	0	11
chr1	60393816	60402348	1	1	1	1	0	41
chr1	60503775	60509824	1	1	1	1	0	32
