chr1	4847872	4852790	2	2	1	1	0	28
chr1	4852957	4854173	2	2	1	1	0	43
chr1	4928200	4937692	1	1	1	0	12	44
chr1	4928200	4948249	1	1	1	5	0	14
chr1	4937756	4948249	1	1	1	7	0	30
chr1	4948356	4956966	1	1	1	0	1	43
chr1	4957055	4959679	1	1	1	0	3	38
chr1	4959826	4960962	1	1	1	2	1	33
chr1	4961020	4962137	1	5	1	0	1	11
chr1	4980886	4982536	2	2	1	6	0	38
chr1	5168357	5187612	1	1	1	1	0	8
chr1	5206161	5213972	1	1	1	1	0	20
chr1	5220285	5232327	1	1	1	5	0	43
chr1	6285182	6298163	1	1	1	1	0	46
chr1	6298274	6300182	1	1	1	1	0	22
chr1	6320392	6331153	1	1	1	3	0	46
chr1	6333167	6333247	1	1	1	5	0	9
chr1	6335846	6338921	1	1	1	2	0	22
chr1	6338981	6340914	1	1	1	2	0	11
chr1	6341052	6342924	1	1	1	3	0	26
chr1	6342996	6344421	1	1	1	1	0	30
chr1	6903903	6912362	1	1	1	1	0	40
chr1	6913166	6914344	1	1	1	1	0	18
chr1	6914408	6914514	1	1	1	1	0	11
chr1	7231288	7233471	1	1	1	1	0	43
chr1	7233596	7239738	1	1	1	2	0	37
chr1	7236743	7239738	1	1	1	4	0	45
chr1	8665767	8677293	2	2	1	3	0	19
chr1	8677377	8695002	2	2	1	1	0	22
chr1	9273486	9319543	2	2	1	1	0	3
chr1	9897345	9935355	1	1	1	0	2	3
chr1	9941928	9942482	1	1	1	1	0	41
chr1	9949474	10076900	0	0	1	3	0	35
chr1	9956368	9959094	1	1	1	1	0	43
chr1	9973701	9975769	1	1	1	5	0	40
chr1	10012375	10012547	2	2	1	1	0	45
chr1	10012381	10012547	2	2	1	6	0	41
chr1	10012617	10012834	2	2	1	7	0	41
chr1	10012943	10014244	2	2	1	1	0	7
chr1	10095289	10097327	2	2	1	30	0	45
chr1	10097477	10100823	2	2	1	4	0	26
chr1	10100936	10102563	2	2	1	1	0	7
chr1	10117752	10128944	1	1	1	1	0	11
chr1	10130073	10134557	1	1	1	4	0	10
chr1	10159186	10160412	1	1	1	3	0	38
chr1	10174590	10178593	1	1	1	2	0	40
chr1	10178707	10182617	1	1	1	8	0	42
chr1	10182768	10183100	1	1	1	10	0	38
chr1	10202743	10203388	1	1	1	1	0	45
chr1	10228286	10229792	2	2	1	7	0	41
chr1	10244421	10250050	2	2	1	1	0	35
chr1	10251267	10253887	2	2	1	4	0	40
chr1	10253973	10254200	2	2	1	7	0	42
chr1	10259184	10259451	2	2	1	9	0	39
chr1	10259561	10259663	2	2	1	5	0	35
chr1	10283449	10284349	2	2	1	2	0	26
chr1	10286219	10286753	2	2	1	2	0	33
chr1	11171392	11177826	1	1	1	7	0	45
chr1	11177977	11180505	1	1	1	1	0	11
chr1	11232626	11240076	1	1	1	5	0	9
chr1	11240300	11240807	1	1	1	2	0	31
chr1	11241016	11252078	1	1	1	1	0	46
chr1	11254765	11255353	1	1	1	1	0	5
chr1	12042327	12045146	1	1	1	2	0	38
chr1	12913049	12918318	1	1	1	1	0	35
chr1	12918462	12918554	1	1	1	1	0	28
chr1	13009425	13014203	2	2	1	1	0	37
chr1	13648383	13649673	2	2	1	1	0	41
chr1	13697662	13700288	2	2	1	2	0	23
chr1	15609435	15609491	1	1	1	1	0	20
chr1	15889308	15889874	1	1	1	1	0	16
chr1	16171584	16171950	2	2	1	152	7	46
chr1	16172161	16172713	2	2	1	79	0	45
chr1	16172824	16172915	2	2	1	6	0	38
chr1	16173054	16173391	2	2	1	2	0	30
chr1	16173559	16173733	2	2	1	1	0	46
chr1	16201431	16201517	1	1	1	3	0	26
chr1	16416236	16436302	2	2	1	2	0	24
chr1	16436364	16439978	2	2	1	3	0	24
chr1	16445036	16460044	2	2	1	2	0	29
chr1	16464435	16510546	2	2	1	2	0	37
chr1	16641507	16652150	2	2	1	2	0	24
chr1	16652227	16655499	2	2	1	1	0	21
chr1	16713703	16715909	2	2	1	23	1	41
chr1	16716054	16718178	2	2	1	1	0	12
chr1	17227359	17228632	1	1	1	1	0	8
chr1	17228728	17230147	1	1	1	2	0	6
chr1	21296271	21296815	1	1	1	1	0	42
chr1	21539789	21549597	2	2	1	1	0	45
chr1	21549694	21557446	2	2	1	2	0	5
chr1	21834998	21835110	2	4	1	1	0	18
chr1	22361339	22363045	2	2	1	1	0	4
chr1	22363159	22367081	2	2	1	3	0	5
chr1	22416753	22443567	2	2	1	8	0	28
chr1	22467788	22497711	2	2	1	4	0	7
chr1	22511919	22514768	2	2	1	3	0	19
chr1	22514816	22518515	2	2	1	1	0	26
chr1	22573322	22577366	2	2	1	2	0	17
chr1	22669562	22766010	2	2	1	3	0	35
chr1	22688713	22689719	1	3	1	1	0	44
chr1	23414957	23415068	2	2	1	2	0	32
chr1	23415331	23417806	2	2	1	4	0	43
chr1	23892632	23898103	2	2	1	1	0	7
chr1	23898195	23905297	2	2	1	0	2	10
chr1	23910600	23915454	2	2	1	8	0	41
chr1	23915531	23916789	2	2	1	18	0	42
chr1	23916876	23930940	2	2	1	11	0	42
chr1	24035442	24042237	2	2	1	1	0	3
chr1	24069610	24069822	2	2	1	2	0	29
chr1	24361192	24361294	2	2	1	1	0	40
chr1	24361340	24362019	2	2	1	1	0	7
chr1	24653178	24653288	1	3	1	210	4	32
chr1	24653544	24765152	0	0	1	3	0	33
chr1	24654038	24654296	1	1	1	0	1	26
chr1	24654769	24654805	1	1	1	0	27	36
chr1	24786036	24787880	1	1	1	1	0	28
chr1	24787960	24801272	1	1	1	2	0	7
chr1	24801365	24801703	1	1	1	1	0	20
chr1	25260944	25265800	2	2	1	1	0	38
chr1	25499893	25527005	2	2	1	1	0	21
chr1	25527201	25543513	2	2	1	13	0	43
chr1	25543621	25543993	2	2	1	1	0	17
chr1	25754650	25755325	1	3	1	1	0	38
chr1	30860396	30863290	2	2	1	7	5	39
chr1	30984112	30985118	2	2	1	0	1	11
chr1	32557458	32583146	2	2	1	1	0	21
chr1	33760781	33762866	1	1	1	1	0	4
chr1	33779594	33779646	2	4	1	1	0	29
chr1	33852892	33853418	2	2	1	1	0	39
chr1	33917519	33922521	2	2	1	1	0	39
chr1	33922730	33946646	2	2	1	3	0	45
chr1	34007985	34045271	1	1	1	3	0	7
chr1	34125385	34153013	1	1	1	1	0	44
chr1	34191601	34193593	1	1	1	2	0	12
chr1	34202553	34202706	1	1	1	1	0	28
chr1	34202836	34202977	1	1	1	1	0	31
chr1	34204235	34205260	1	1	1	1	0	15
chr1	34206512	34206691	1	1	1	1	0	32
chr1	34206819	34206903	1	1	1	2	0	22
chr1	34207088	34208244	1	1	1	1	0	28
chr1	34209580	34210196	1	1	1	2	0	8
chr1	34210391	34211263	1	1	1	7	0	42
chr1	34211427	34212082	1	1	1	3	0	32
chr1	34212167	34213195	1	1	1	2	0	20
chr1	34213304	34213777	1	1	1	10	0	36
chr1	34223226	34225042	1	1	1	3	0	24
chr1	34226033	34236281	1	1	1	1	0	37
chr1	34236435	34237598	1	1	1	2	0	31
chr1	34251621	34251982	1	1	1	8	0	43
chr1	34252150	34253614	1	1	1	3	0	43
chr1	34253772	34254566	1	1	1	1	0	21
chr1	34254694	34256890	1	1	1	4	0	29
chr1	34256954	34257415	1	1	1	5	0	45
chr1	34257658	34258476	1	1	1	1	0	33
chr1	34281862	34283424	1	1	1	1	0	10
chr1	34289776	34290776	1	1	1	0	5	41
chr1	34292099	34295312	1	1	1	1	0	12
