chr1	4928200	4937692	1	1	1	0	1	38
chr1	4948356	4956966	1	1	1	0	1	19
chr1	5194693	5203306	1	1	1	1	0	16
chr1	5206161	5213972	1	1	1	2	0	37
chr1	5214075	5220170	1	1	1	3	0	36
chr1	5220285	5232327	1	1	1	2	0	26
chr1	6333167	6333247	1	1	1	1	0	8
chr1	6341052	6342924	1	1	1	1	0	44
chr1	6913166	6914344	1	1	1	1	0	13
chr1	6914408	6914514	1	1	1	1	0	16
chr1	7233596	7239738	1	1	1	1	0	18
chr1	10012617	10012834	2	2	1	1	0	12
chr1	10095289	10097327	2	2	1	1	0	30
chr1	10178707	10182617	1	1	1	1	0	19
chr1	10251267	10253887	2	2	1	2	0	38
chr1	11171392	11177826	1	1	1	2	0	18
chr1	11868791	11900038	1	1	1	1	0	15
chr1	16171584	16171950	2	2	1	12	0	35
chr1	16172161	16172713	2	2	1	12	0	35
chr1	16416236	16436302	2	2	1	2	0	11
chr1	16440111	16444897	2	2	1	1	0	38
chr1	16713703	16715909	2	2	1	2	0	36
chr1	17007319	17013076	2	2	1	0	2	36
chr1	17012502	17013076	2	2	1	0	2	36
chr1	21800501	21801200	1	1	1	1	0	22
chr1	23915531	23916789	2	2	1	2	0	20
chr1	23916876	23930940	2	2	1	1	0	16
chr1	23931075	23961118	2	2	1	1	0	5
chr1	24654065	24654301	1	3	1	0	1	19
chr1	24654759	24654788	0	0	1	0	10	43
chr1	30984112	30985118	2	2	1	0	3	32
chr1	33519622	33523762	2	2	1	1	0	10
chr1	34206819	34206903	1	1	1	1	0	43
chr1	34210391	34211263	1	1	1	1	0	32
chr1	34213304	34213777	1	1	1	1	0	27
chr1	34251621	34251982	1	1	1	2	0	36
chr1	34310565	34313248	1	1	1	1	0	38
chr1	34328749	34329439	1	1	1	2	0	40
chr1	34846373	34846722	1	1	1	1	0	21
chr1	34856486	34857077	2	2	1	2	0	15
chr1	35376266	35376306	1	5	1	1	0	12
chr1	36730771	36731291	1	1	1	4	0	45
chr1	36731366	36731531	1	1	1	10	0	43
chr1	36731632	36732277	1	1	1	26	0	45
chr1	37467507	37468949	2	2	1	1	0	15
chr1	37936916	37937141	1	1	1	5	0	31
chr1	38037406	38056886	1	1	1	1	0	44
chr1	38058616	38060674	1	1	1	3	0	23
chr1	38060893	38061244	1	1	1	2	0	25
chr1	38071457	38072148	1	1	1	3	0	39
chr1	38088006	38088097	1	1	1	1	0	8
chr1	38247112	38248633	2	2	1	1	0	40
chr1	38275961	38277616	2	2	1	1	0	39
chr1	39407016	39407229	1	1	1	2	0	12
chr1	39407337	39409094	1	1	1	0	15	45
chr1	39409221	39410034	1	1	1	76	12	45
chr1	39410148	39410382	1	1	1	44	0	45
chr1	39413253	39415504	2	2	1	1	0	45
chr1	40023098	40024341	1	1	1	1	0	31
chr1	42687617	42702715	2	2	1	1	0	6
chr1	42687617	42706000	2	2	1	4	0	42
chr1	42746419	42747516	2	2	1	1	0	12
chr1	42942625	42944564	1	1	1	2	0	34
chr1	44215144	44217333	1	1	1	1	0	41
chr1	45862135	45862467	1	1	1	2	0	43
chr1	47759179	47792688	1	1	1	0	1	41
chr1	50969818	50977371	1	1	1	1	0	36
chr1	51172278	51219410	1	1	1	1	0	17
chr1	51221055	51224543	1	1	1	3	0	39
chr1	51799561	51801650	2	2	1	1	0	3
chr1	51808250	51809944	2	2	1	1	0	22
chr1	51836695	51838690	2	2	1	1	0	12
chr1	55042650	55044960	2	2	1	4	0	31
chr1	55045083	55045329	2	2	1	1	0	35
chr1	55055650	55055937	2	2	1	1	0	27
chr1	55120332	55120818	2	2	1	2	0	42
chr1	55128375	55129871	1	1	1	0	1	43
chr1	55129962	55130228	1	1	1	4	0	25
chr1	55189385	55190129	1	1	1	1	0	28
chr1	57452547	57454814	1	1	1	1	0	41
chr1	58451500	58451805	2	2	1	3	0	14
chr1	58625830	58630248	1	1	1	2	0	22
chr1	58630409	58634807	1	1	1	2	0	5
chr1	59746224	59748161	1	1	1	1	0	43
chr1	59880701	59881901	1	1	1	1	0	42
chr1	60123000	60124869	2	2	1	1	0	22
chr1	60124916	60126204	2	2	1	1	0	24
chr1	60402517	60405807	1	1	1	1	0	23
chr1	62383300	62384028	1	1	1	1	0	26
chr1	63183082	63186278	2	2	1	3	0	35
chr1	63217725	63217990	1	1	1	1	0	36
chr1	63218058	63218406	1	1	1	11	0	45
chr1	63218533	63218616	1	1	1	16	0	41
chr1	63329942	63334074	1	1	1	1	0	26
chr1	63624615	63631766	1	1	1	2	0	32
chr1	64074924	64081472	2	2	1	3	0	44
chr1	64081597	64117865	2	2	1	2	0	25
chr1	64615489	64636392	1	1	1	1	0	22
chr1	66548695	66549708	1	1	1	1	0	21
chr1	66711942	66713145	1	1	1	0	1	3
chr1	66870687	66876120	2	2	1	2	0	4
chr1	67042717	67043497	2	2	1	8	0	34
chr1	67043571	67043948	2	2	1	3	0	16
chr1	72750483	72750830	1	1	1	9	1	34
chr1	72750960	72751300	1	3	1	53	0	43
chr1	72751384	72752660	1	1	1	55	5	45
chr1	72888864	72891156	1	1	1	1	0	31
chr1	74295211	74301617	1	1	1	1	0	26
chr1	74303003	74303511	1	1	1	1	0	40
chr1	74303613	74306929	1	1	1	3	0	37
chr1	74321710	74322252	2	2	1	1	0	8
chr1	75224265	75224480	2	2	1	1	0	28
chr1	75228562	75228899	2	2	1	1	0	8
chr1	75229020	75229111	2	2	1	2	0	43
chr1	75249006	75250600	2	2	1	2	0	30
chr1	75250691	75250811	2	2	1	4	0	23
chr1	75285354	75285942	2	2	1	3	0	27
chr1	75286111	75288435	2	2	1	1	0	33
chr1	75419257	75419544	1	1	1	1	0	13
chr1	75524043	75524587	1	1	1	1	0	43
chr1	77350485	77351378	2	2	1	2	0	30
chr1	77350485	77351407	2	2	1	1	0	8
chr1	77351564	77354050	2	2	1	1	0	32
chr1	78401983	78420271	2	2	1	1	0	45
chr1	78585590	78628196	2	2	1	1	0	20
chr1	78669938	78671912	1	1	1	1	0	18
chr1	79794673	79798993	2	2	1	2	0	9
chr1	80479544	80483041	2	2	1	1	0	6
chr1	84348597	84361505	2	2	1	1	0	23
chr1	85439482	85440173	1	1	1	0	1	23
chr1	85569570	85570262	1	1	1	0	1	23
chr1	85830872	85836298	1	1	1	2	2	37
chr1	86046349	86054177	1	1	1	1	0	26
chr1	86054281	86055857	1	1	1	5	0	33
chr1	86056028	86058358	1	1	1	6	0	44
chr1	86058452	86060435	1	1	1	8	0	36
chr1	86061507	86064684	1	1	1	1	0	35
chr1	86064839	86066801	1	1	1	1	0	13
chr1	86278419	86278533	2	2	1	20	0	42
chr1	86278758	86279088	2	2	1	2	0	14
chr1	86282867	86283773	2	2	1	4	0	18
chr1	86283916	86284092	2	2	1	1	0	10
chr1	86284464	86284678	2	2	1	2	0	4
chr1	86454673	86456894	1	1	1	0	1	3
chr1	86456967	86457177	1	1	1	3	0	43
chr1	87075809	87075947	2	2	1	2	0	17
chr1	87153956	87160124	1	1	1	1	0	24
chr1	87301834	87306693	1	1	1	1	0	21
chr1	88524387	88526276	1	1	1	0	1	32
chr1	91303805	91304039	2	2	1	2	0	15
chr1	91304122	91306187	2	2	1	1	0	25
chr1	92388188	92390012	2	2	1	1	0	24
chr1	92390068	92390799	2	2	1	1	0	13
chr1	92565126	92567408	2	2	1	3	0	44
chr1	92567482	92569328	2	2	1	1	0	11
chr1	92946222	92946673	2	2	1	4	0	25
chr1	93000048	93000760	2	2	1	1	0	15
chr1	93000827	93001529	2	2	1	7	0	39
chr1	93001608	93002677	2	2	1	4	0	36
chr1	93002790	93003872	2	2	1	5	0	42
chr1	93004830	93005409	2	4	1	1	0	31
chr1	93279359	93280238	1	1	1	1	0	21
chr1	93280402	93282050	1	1	1	1	0	13
chr1	93282168	93285478	1	1	1	1	0	40
chr1	93288535	93292611	1	1	1	1	0	34
chr1	93553329	93553502	2	2	1	1	0	17
chr1	93726193	93728523	2	2	1	2	0	38
chr1	97647632	97651394	2	2	1	1	0	25
chr1	97822190	97823356	2	2	1	2	0	31
chr1	106308153	106314056	1	1	1	6	0	42
chr1	109911622	109921715	1	1	1	1	0	29
chr1	118395708	118399501	1	1	1	1	0	9
chr1	119372366	119393176	2	2	1	1	0	46
chr1	119825959	119843396	1	1	1	2	0	12
chr1	120041264	120044115	2	2	1	8	0	28
chr1	120044179	120047624	2	2	1	2	0	40
chr1	120047743	120048674	2	2	1	1	0	7
chr1	120078478	120088335	1	1	1	2	0	23
chr1	120088387	120093864	1	1	1	2	0	18
chr1	120099213	120115770	1	1	1	1	0	32
chr1	121418960	121420633	1	1	1	2	0	30
chr1	125325282	125331129	2	2	1	3	0	32
chr1	127966330	127966649	1	1	1	0	1	24
chr1	128102970	128106619	1	1	1	3	0	16
chr1	128106729	128106823	1	1	1	1	0	10
chr1	128180043	128186568	1	1	1	2	0	26
chr1	128187275	128188567	1	1	1	1	0	33
chr1	128187275	128188570	1	1	1	3	0	32
chr1	128188626	128190529	1	1	1	3	0	16
chr1	131116828	131118333	2	2	1	1	0	36
chr1	131718368	131859811	0	0	1	3	0	42
chr1	131838489	131846742	1	1	1	2	0	31
chr1	131846793	131849680	1	1	1	1	0	14
chr1	131849787	131852323	1	1	1	1	0	12
chr1	131852380	131855801	1	1	1	2	0	43
chr1	131855955	131857350	1	1	1	1	0	26
chr1	133534318	133536634	2	2	1	1	0	28
chr1	133549540	133549854	2	2	1	4	0	44
chr1	133566688	133566777	2	2	1	4	0	24
chr1	133573585	133575073	2	2	1	2	0	38
chr1	134252125	134252147	0	0	1	3	0	37
chr1	134289362	134289499	2	2	1	1	0	22
chr1	134555115	134556335	1	1	1	1	0	27
chr1	135229742	135232167	2	2	1	2	0	23
chr1	138779912	138781308	2	2	1	1	0	44
chr1	138781411	138783811	2	4	1	1	0	44
chr1	143620962	143622245	1	1	1	1	0	15
chr1	143672564	143674128	1	1	1	1	0	4
chr1	143677972	143682421	1	1	1	1	0	39
chr1	143877613	143877853	2	2	1	2	0	27
chr1	150271055	150274350	1	1	1	2	0	33
chr1	150282306	150283079	1	1	1	4	0	32
chr1	150283161	150283240	1	1	1	1	0	11
chr1	150298432	150298807	1	1	1	1	0	11
chr1	150298925	150299236	1	1	1	1	0	36
chr1	150321715	150321835	1	1	1	2	0	22
chr1	150324990	150325482	1	1	1	3	0	17
chr1	151244340	151246329	2	2	1	2	0	32
chr1	151246395	151248058	2	2	1	2	0	29
chr1	151791294	151796797	2	2	1	2	0	42
chr1	152647292	152650010	1	1	1	2	0	25
chr1	152686752	152692741	1	1	1	1	0	26
chr1	152710956	152711752	1	1	1	1	0	5
chr1	153775806	153778679	1	1	1	1	0	32
chr1	155440468	155443330	1	1	1	2	0	26
chr1	155443428	155447943	1	1	1	2	0	46
chr1	155816577	155819844	2	2	1	2	0	20
