chr1	4928200	4937692	1	1	1	1	0	14
chr1	4937756	4948249	1	1	1	1	0	15
chr1	4948356	4956966	1	1	1	0	1	25
chr1	4957055	4959679	1	1	1	0	1	37
chr1	4980886	4982536	2	2	1	2	0	22
chr1	6342996	6344421	1	1	1	1	0	42
chr1	7231288	7233471	1	1	1	1	0	14
chr1	7233596	7239738	1	1	1	3	0	22
chr1	10095289	10097327	2	2	1	3	0	30
chr1	10097477	10100823	2	2	1	4	0	35
chr1	10115410	10117648	1	3	1	1	0	13
chr1	11138340	11150246	1	1	1	1	0	15
chr1	11168821	11171287	1	1	1	2	0	35
chr1	15811589	15832958	1	3	1	0	1	41
chr1	16171584	16171950	2	2	1	9	0	43
chr1	16172161	16172713	2	2	1	21	0	44
chr1	16172824	16172915	2	2	1	2	0	26
chr1	16713703	16715909	2	2	1	1	0	19
chr1	16716054	16718178	2	2	1	1	0	28
chr1	21557558	21575523	2	2	1	1	0	25
chr1	23910600	23915454	2	2	1	2	0	5
chr1	23915531	23916789	2	2	1	8	0	30
chr1	24654082	24654265	1	1	1	0	19	29
chr1	24654759	24654788	0	0	1	0	6	40
chr1	30983088	30983616	2	2	1	1	0	44
chr1	33773940	33775880	1	1	1	1	0	37
chr1	33844501	33852807	2	2	1	2	0	10
chr1	34045090	34045271	1	1	1	2	0	12
chr1	34188570	34190263	2	4	1	1	0	43
chr1	34191601	34193593	1	1	1	2	0	38
chr1	34209010	34209440	1	1	1	2	0	19
chr1	34210391	34211263	1	1	1	1	0	32
chr1	34211427	34212082	1	1	1	1	0	10
chr1	34251621	34251982	1	1	1	1	0	9
chr1	34254694	34256890	1	1	1	1	0	36
chr1	34256954	34257415	1	1	1	1	0	10
chr1	34257658	34258476	1	1	1	1	0	10
chr1	34328749	34329439	1	1	1	1	0	23
chr1	36730771	36731291	1	1	1	1	0	20
chr1	36731366	36731531	1	1	1	16	0	44
chr1	36731632	36732277	1	1	1	38	0	43
chr1	37459709	37467422	2	2	1	1	0	17
chr1	37652563	37653561	2	2	1	1	0	22
chr1	37924398	37929240	2	2	1	2	0	18
chr1	37934492	37936768	1	1	1	1	0	41
chr1	37936916	37937141	1	1	1	1	0	22
chr1	38037406	38056886	1	1	1	2	0	35
chr1	38057013	38057105	1	1	1	1	0	39
chr1	38058616	38060674	1	1	1	4	0	38
chr1	38060893	38061244	1	1	1	1	0	28
chr1	38061396	38071357	1	1	1	3	0	12
chr1	38071457	38072148	1	1	1	1	0	7
chr1	38092280	38092696	2	2	1	1	0	27
chr1	38380883	38445576	2	2	1	3	0	30
chr1	38445625	38573986	2	2	1	3	0	14
chr1	39407016	39407229	1	1	1	2	0	12
chr1	39407337	39409094	1	1	1	0	10	38
chr1	39409221	39410034	1	1	1	55	4	45
chr1	39410148	39410382	1	1	1	66	0	42
chr1	39413253	39415504	2	2	1	2	0	20
chr1	39415571	39415958	2	2	1	2	0	6
chr1	40044074	40045830	1	1	1	1	0	35
chr1	42687617	42702715	2	2	1	4	0	12
chr1	42942625	42944564	1	1	1	1	0	19
chr1	44213536	44214998	1	1	1	1	0	17
chr1	51801786	51803048	2	2	1	1	0	15
chr1	51803124	51805980	2	2	1	1	0	41
chr1	54550662	54551059	2	2	1	2	0	41
chr1	55042650	55044960	2	2	1	10	0	36
chr1	55045083	55045329	2	2	1	3	0	32
chr1	55045543	55046638	2	2	1	1	0	9
chr1	55046877	55051260	2	2	1	2	0	25
chr1	55128375	55129871	1	1	1	0	2	40
chr1	55129962	55130228	1	1	1	15	0	45
chr1	58442913	58443390	1	1	1	3	0	35
chr1	58451897	58452105	2	2	1	1	0	15
chr1	58630409	58634807	1	1	1	2	0	29
chr1	59748235	59749712	1	1	1	0	1	6
chr1	59749812	59750429	1	1	1	1	0	18
chr1	59880701	59881901	1	1	1	1	0	42
chr1	60117401	60119677	2	2	1	2	0	42
chr1	60119751	60121195	2	2	1	2	0	23
chr1	60393816	60402348	1	1	1	1	0	19
chr1	60402517	60405807	1	1	1	2	0	24
chr1	62255715	62269337	1	1	1	1	0	14
