chr1	4928200	4937692	1	1	1	0	1	40
chr1	4959826	4960962	1	1	1	0	1	36
chr1	4962293	4963639	1	1	1	0	1	3
chr1	10145172	10147396	1	1	1	1	0	30
chr1	10182768	10183100	1	1	1	2	0	8
chr1	13667151	13667224	2	4	1	1	0	38
chr1	16171584	16171950	2	2	1	13	1	46
chr1	16201431	16201517	1	1	1	1	0	27
chr1	21333149	21335066	1	1	1	2	0	25
chr1	23915531	23916789	2	2	1	2	0	24
chr1	24654759	24654788	0	0	1	0	6	38
chr1	36731366	36731531	1	1	1	1	0	43
chr1	36731632	36732277	1	1	1	2	0	17
chr1	38037406	38056886	1	1	1	2	0	39
chr1	38058616	38060674	1	1	1	3	0	7
chr1	38072239	38073109	1	3	1	1	0	34
chr1	39409221	39410034	1	1	1	8	0	32
chr1	39410148	39410382	1	1	1	14	0	44
chr1	44038996	44040478	1	1	1	2	0	34
chr1	45386468	45386795	1	1	1	1	0	22
chr1	45948362	45956694	2	2	1	1	0	16
chr1	51797168	51799453	2	2	1	1	0	35
chr1	51836695	51838690	2	2	1	1	0	39
chr1	51873703	51902477	2	2	1	1	0	26
chr1	53362430	53365162	1	1	1	1	0	44
chr1	55038912	55039173	2	2	1	1	0	31
chr1	55042365	55042451	2	2	1	1	0	7
chr1	55042650	55044960	2	2	1	2	0	31
chr1	55117123	55117222	2	6	1	1	0	36
chr1	55118390	55119260	2	2	1	2	0	25
chr1	55119507	55120231	2	2	1	1	0	29
chr1	55120988	55121216	2	2	1	1	0	41
chr1	55123945	55125924	2	2	1	1	0	24
chr1	55128375	55129871	1	1	1	0	1	8
chr1	55129962	55130228	1	1	1	4	0	35
chr1	58109323	58109887	1	1	1	1	0	16
chr1	58160264	58164176	1	1	1	2	0	37
chr1	58164239	58166785	1	1	1	3	0	37
chr1	58219818	58222624	1	1	1	1	0	38
chr1	58227683	58233784	1	1	1	1	0	14
chr1	58233953	58239328	1	1	1	1	0	11
chr1	58443514	58444193	1	1	1	1	0	3
chr1	58456339	58456425	2	2	1	1	0	8
chr1	58866472	58868031	1	1	1	1	0	36
chr1	60541037	60541983	2	2	1	1	0	29
chr1	62115654	62117284	1	1	1	1	0	38
chr1	62383300	62384028	1	1	1	1	0	16
chr1	63218533	63218616	1	1	1	1	0	22
chr1	64074924	64081472	2	2	1	1	0	18
chr1	65207764	65210117	2	2	1	1	0	34
chr1	67042717	67043497	2	2	1	2	0	42
chr1	67182169	67183024	1	1	1	1	0	4
chr1	67187962	67191440	1	1	1	1	0	4
chr1	67200117	67201739	1	1	1	1	0	4
chr1	67207529	67210007	1	1	1	1	0	15
chr1	67216245	67219229	1	1	1	1	0	15
chr1	67235763	67236163	1	1	1	1	0	34
chr1	67259761	67266282	1	1	1	1	0	24
chr1	67266343	67267394	1	1	1	1	0	8
chr1	71632395	71634822	2	2	1	2	0	39
chr1	72298593	72301110	2	2	1	1	0	38
chr1	72750960	72751300	1	3	1	22	0	44
chr1	72751384	72752660	1	1	1	29	12	45
chr1	74301745	74302901	1	1	1	1	0	32
chr1	74303003	74303511	1	1	1	1	0	28
chr1	75213593	75214098	1	1	1	1	0	39
chr1	75285354	75285942	2	2	1	1	0	16
chr1	78585583	78616524	1	1	1	0	8	35
chr1	78585583	78616656	1	1	1	0	8	35
chr1	78585587	78616529	1	1	1	0	1	30
chr1	78585587	78616544	1	1	1	0	1	15
chr1	78585587	78616661	1	1	1	0	1	30
chr1	78585587	78616676	1	1	1	0	1	15
chr1	86056028	86058358	1	1	1	1	0	18
chr1	86058452	86060435	1	1	1	2	0	36
chr1	86278419	86278533	2	2	1	2	0	39
chr1	86282867	86283773	2	2	1	1	0	16
chr1	86457275	86457452	1	1	1	1	0	14
chr1	88346160	88348304	1	1	1	2	0	32
chr1	88348401	88354043	1	1	1	8	0	45
chr1	92367630	92379732	2	2	1	1	0	42
chr1	93069132	93069789	1	1	1	2	0	40
chr1	93071873	93072232	1	1	1	1	0	7
chr1	93336220	93336410	2	2	1	1	0	35
chr1	106719520	106724150	2	2	1	2	0	20
chr1	119543146	119544130	2	2	1	1	0	33
chr1	120041264	120044115	2	2	1	5	0	33
chr1	120044179	120047624	2	2	1	3	0	30
chr1	120047743	120048674	2	2	1	1	0	37
chr1	121420717	121422124	1	1	1	2	0	4
chr1	121422163	121424712	1	1	1	2	0	38
chr1	125321828	125322804	2	2	1	1	0	43
chr1	128090596	128095629	1	1	1	1	0	4
chr1	128186741	128187180	1	1	1	2	0	27
chr1	128187275	128188570	1	1	1	6	0	29
chr1	128188626	128190529	1	1	1	4	0	39
chr1	130777357	130777467	1	1	1	1	0	23
chr1	130778962	130779583	1	1	1	1	0	35
chr1	131098849	131101040	1	1	1	1	0	38
chr1	134358989	134359267	1	1	1	1	0	28
chr1	139450295	139451110	1	1	1	1	0	11
chr1	139485372	139487823	2	2	1	1	0	17
chr1	139660215	139660777	2	2	1	0	1	18
chr1	139664713	139666928	2	2	1	1	0	21
chr1	139738758	139741171	2	2	1	1	0	19
chr1	140026785	140028545	2	2	1	1	0	24
chr1	140029497	140030074	2	2	1	0	1	18
chr1	140040345	140046324	2	2	1	1	0	44
chr1	143672564	143674128	1	1	1	1	0	20
chr1	143675773	143677872	1	1	1	1	0	44
chr1	143677972	143682421	1	1	1	1	0	12
chr1	150271055	150274350	1	1	1	1	0	24
chr1	150283329	150284494	1	1	1	1	0	22
chr1	150298432	150298807	1	1	1	1	0	12
chr1	150324990	150325482	1	1	1	1	0	34
chr1	152415778	152420101	2	2	1	1	0	6
chr1	155443428	155447943	1	1	1	3	0	38
chr1	155819959	155828899	2	2	1	2	0	12
chr1	155907220	155909471	2	2	1	1	0	13
chr1	155909547	155911503	2	2	1	2	0	26
chr1	160821182	160822887	1	1	1	1	0	15
chr1	160825311	160827558	1	1	1	2	0	8
chr1	160827624	160829856	1	1	1	9	0	44
chr1	160864423	160864857	1	1	1	1	0	19
chr1	160864886	160865074	1	1	1	1	0	28
chr1	160865118	160865564	1	1	1	1	0	11
chr1	160865608	160865794	1	1	1	5	0	38
chr1	160865843	160866026	1	1	1	9	0	44
chr1	161681408	161684389	2	2	1	1	0	44
