chr1	4847025	4847747	2	2	1	2	0	36
chr1	4928200	4937692	1	1	1	0	5	43
chr1	4937756	4948249	1	1	1	3	0	43
chr1	4957055	4959679	1	1	1	0	2	18
chr1	4959826	4960962	1	1	1	1	0	37
chr1	4963787	4965156	1	1	1	0	5	36
chr1	5220285	5232327	1	1	1	1	0	6
chr1	6342996	6344421	1	1	1	1	0	33
chr1	6903903	6912362	1	1	1	1	0	44
chr1	6912426	6913096	1	1	1	1	0	29
chr1	6913166	6914344	1	1	1	1	0	3
chr1	6914408	6914514	1	1	1	1	0	26
chr1	7231288	7233471	1	1	1	2	0	33
chr1	7233596	7239738	1	1	1	4	0	39
chr1	8653559	8665635	2	2	1	1	0	7
chr1	8748205	8749296	2	2	1	1	0	34
chr1	10012375	10012547	2	2	1	1	0	37
chr1	10012381	10012547	2	2	1	4	0	40
chr1	10012617	10012834	2	2	1	3	0	40
chr1	10012943	10014244	2	2	1	2	0	16
chr1	10095289	10097327	2	2	1	5	0	45
chr1	10105389	10107894	2	2	1	1	0	10
chr1	10115410	10117648	1	3	1	3	0	30
chr1	10117752	10128944	1	1	1	1	0	24
chr1	10158410	10159106	1	1	1	1	0	33
chr1	10170740	10170804	1	1	1	0	1	33
chr1	10170740	10170868	1	1	1	0	1	33
chr1	10170740	10171030	1	1	1	0	1	33
chr1	10170740	10171062	1	1	1	0	1	33
chr1	10170740	10171094	1	1	1	0	1	33
chr1	10170740	10171158	1	1	1	0	1	33
chr1	10170740	10171286	1	1	1	0	1	33
chr1	10170740	10171351	1	1	1	0	1	33
chr1	10170740	10171577	1	1	1	0	1	33
chr1	10170740	10171609	1	1	1	0	1	33
chr1	10170740	10171865	1	1	1	0	1	33
chr1	10170740	10171897	1	1	1	0	1	33
chr1	10178707	10182617	1	1	1	1	0	43
chr1	10182768	10183100	1	1	1	3	0	3
chr1	10244421	10250050	2	2	1	1	0	19
chr1	10251267	10253887	2	2	1	1	0	14
chr1	10253973	10254200	2	2	1	1	0	33
chr1	10254407	10254610	2	2	1	1	0	24
chr1	10259184	10259451	2	2	1	1	0	29
chr1	11138340	11150246	1	1	1	1	0	10
chr1	11168821	11171287	1	1	1	3	0	23
chr1	11171392	11177826	1	1	1	2	0	23
chr1	11232626	11240076	1	1	1	3	0	36
chr1	11254765	11255353	1	1	1	1	0	45
chr1	11961285	11961359	2	2	1	0	1	42
chr1	13642299	13646591	2	2	1	1	0	31
chr1	16136499	16139023	2	2	1	1	0	5
chr1	16171584	16171950	2	2	1	50	1	46
chr1	16172161	16172713	2	2	1	32	0	42
chr1	16172824	16172915	2	2	1	4	0	15
chr1	16173559	16173733	2	2	1	2	0	36
chr1	16416236	16436302	2	2	1	1	0	25
chr1	16440111	16444897	2	2	1	2	0	26
chr1	16445036	16460044	2	2	1	3	0	43
chr1	16462849	16464274	2	2	1	1	0	27
chr1	16713703	16715909	2	2	1	15	0	36
chr1	16718232	16727045	2	2	1	1	0	19
chr1	17227359	17228632	1	1	1	1	0	7
chr1	22416730	22443567	2	2	1	1	0	14
chr1	23409530	23414810	2	2	1	1	0	35
chr1	23415331	23417806	2	2	1	3	0	14
chr1	23915531	23916789	2	2	1	4	0	20
chr1	23916876	23930940	2	2	1	3	0	24
chr1	24069610	24069822	2	2	1	2	0	37
chr1	24124608	24125600	2	2	1	1	0	45
chr1	24377021	24391362	2	2	1	3	0	37
chr1	24654082	24654265	1	1	1	0	27	36
chr1	24801365	24801703	1	1	1	1	0	42
chr1	25471658	25496072	2	2	1	1	0	34
chr1	30860396	30863290	2	2	1	0	6	40
chr1	30983748	30984018	2	2	1	1	0	3
chr1	30984112	30985118	2	2	1	0	1	40
chr1	33775964	33777368	1	3	1	1	0	25
chr1	33852892	33853418	2	2	1	2	0	24
chr1	34156606	34174170	1	1	1	1	0	34
chr1	34207088	34208244	1	1	1	6	0	43
chr1	34209010	34209440	1	1	1	2	0	45
chr1	34209580	34210196	1	1	1	2	0	16
chr1	34210391	34211263	1	1	1	2	0	11
chr1	34212167	34213195	1	1	1	1	0	23
chr1	34213304	34213777	1	1	1	5	0	28
chr1	34251621	34251982	1	1	1	2	0	41
chr1	34254694	34256890	1	1	1	1	0	21
chr1	34256954	34257415	1	1	1	6	0	24
chr1	34257658	34258476	1	1	1	1	0	18
chr1	34265086	34266855	1	1	1	1	0	21
chr1	34281862	34283424	1	1	1	2	0	27
chr1	34289776	34290776	1	1	1	0	1	22
chr1	34292099	34295312	1	1	1	1	0	19
chr1	34295433	34295622	1	1	1	1	0	21
chr1	34295731	34296802	1	1	1	1	0	33
chr1	34310565	34313248	1	1	1	1	0	32
chr1	34327101	34328604	1	1	1	1	0	6
chr1	34328749	34329439	1	1	1	1	0	6
chr1	34512491	34512659	1	1	1	1	0	40
chr1	34846373	34846722	1	1	1	2	0	31
chr1	36731366	36731531	1	1	1	27	0	44
chr1	36731632	36732277	1	1	1	92	0	45
chr1	37176969	37180171	1	1	1	1	0	10
chr1	37405361	37405619	1	1	1	1	0	32
chr1	37476560	37477762	1	1	1	1	0	46
chr1	37653750	37662841	2	2	1	2	0	21
chr1	37843821	37846017	2	2	1	1	0	9
chr1	37920130	37920779	2	2	1	1	0	5
chr1	37932105	37933019	1	1	1	1	0	29
chr1	37934492	37936768	1	1	1	2	0	28
chr1	37936916	37937141	1	1	1	1	0	30
chr1	38037406	38056886	1	1	1	6	0	23
chr1	38057013	38057105	1	1	1	7	0	39
chr1	38057191	38057945	1	1	1	3	0	43
chr1	38058616	38060674	1	1	1	14	0	43
chr1	38060893	38061244	1	1	1	1	0	44
chr1	38071457	38072148	1	1	1	6	0	44
chr1	38072239	38073109	1	3	1	4	0	38
chr1	38073185	38075073	1	1	1	1	0	4
