chr1	4919376	4929563	1	1	1	0	1	45
chr1	4928200	4937692	1	1	1	1	0	10
chr1	4937756	4948249	1	1	1	3	1	34
chr1	4948356	4956966	1	1	1	0	1	26
chr1	4963787	4965156	1	1	1	0	1	36
chr1	4980886	4982536	2	2	1	1	0	11
chr1	5214075	5220170	1	1	1	2	0	46
chr1	5220285	5232327	1	1	1	1	0	5
chr1	6320392	6331153	1	1	1	2	0	21
chr1	6342996	6344421	1	1	1	1	0	14
chr1	7233596	7239738	1	1	1	1	0	36
chr1	9746561	9748496	2	2	1	1	0	35
chr1	10012381	10012547	2	2	1	1	0	3
chr1	10012617	10012834	2	2	1	3	0	32
chr1	10012943	10014244	2	2	1	1	0	21
chr1	10095289	10097327	2	2	1	8	0	46
chr1	10182768	10183100	1	1	1	1	0	17
chr1	10251267	10253887	2	2	1	1	0	10
chr1	10259184	10259451	2	2	1	1	0	12
chr1	11230505	11232463	1	1	1	1	0	16
chr1	11336384	11355280	1	1	1	1	0	21
chr1	13254588	13256956	2	2	1	1	0	19
chr1	16171584	16171950	2	2	1	20	3	46
chr1	16172161	16172713	2	2	1	19	0	44
chr1	16416236	16436302	2	2	1	1	0	34
chr1	16464435	16510546	2	2	1	0	1	3
chr1	16713703	16715909	2	2	1	6	0	41
chr1	16716054	16718178	2	2	1	2	0	46
chr1	16718232	16726519	2	2	1	1	0	15
chr1	16718232	16727045	2	2	1	1	0	34
chr1	17227359	17228632	1	1	1	1	0	42
chr1	17816137	17816954	1	1	1	1	0	46
chr1	22467788	22497711	2	2	1	1	0	10
chr1	23910600	23915454	2	2	1	4	0	41
chr1	23916876	23930940	2	2	1	3	0	31
chr1	24654759	24654788	0	0	1	0	7	39
chr1	24655017	24700958	1	1	1	0	1	15
chr1	24683930	24695859	1	1	1	0	1	38
chr1	24750682	24753992	1	1	1	1	0	17
chr1	25865857	25868542	2	2	1	1	0	33
chr1	30860396	30863290	2	2	1	0	2	40
chr1	32212090	32282980	1	1	1	1	0	28
chr1	33852892	33853418	2	2	1	2	0	9
chr1	34209010	34209440	1	1	1	1	0	43
chr1	34210391	34211263	1	1	1	1	0	11
chr1	34212167	34213195	1	1	1	1	0	19
chr1	34223226	34225042	1	1	1	3	0	29
chr1	34256954	34257415	1	1	1	2	0	31
chr1	34288720	34289690	1	1	1	1	0	22
chr1	34299449	34301100	1	1	1	1	0	17
chr1	34314961	34317100	1	1	1	1	0	43
chr1	34327101	34328604	1	1	1	2	0	16
chr1	34328749	34329439	1	1	1	4	0	27
chr1	34846373	34846722	1	1	1	1	0	31
chr1	36462377	36462418	1	1	1	1	0	36
chr1	36730771	36731291	1	1	1	3	0	42
chr1	36731366	36731531	1	1	1	14	1	45
chr1	36731632	36732277	1	1	1	47	0	45
chr1	37476560	37477762	1	1	1	2	0	42
chr1	37651478	37652417	2	2	1	1	0	42
chr1	37651481	37652417	2	2	1	3	0	43
chr1	37936916	37937141	1	1	1	2	0	7
chr1	38037406	38056886	1	1	1	3	0	27
chr1	38057013	38057105	1	1	1	2	0	46
chr1	38058616	38060674	1	1	1	6	0	40
chr1	38061396	38071357	1	1	1	1	0	43
chr1	38072239	38073109	1	3	1	1	0	10
chr1	38088175	38088256	1	1	1	2	0	43
chr1	38247112	38248633	2	2	1	3	0	36
chr1	38445625	38573986	2	2	1	2	0	27
chr1	39407337	39409094	1	1	1	0	9	41
chr1	39409221	39410034	1	1	1	65	1	45
chr1	39410148	39410382	1	1	1	48	0	44
chr1	39418605	39419075	2	2	1	1	0	20
chr1	39586743	39588006	2	2	1	2	0	38
chr1	40029460	40036180	1	1	1	1	0	28
chr1	40124668	40124939	0	0	1	3	0	34
