chr1	632530	632589	0	0	1	6	0	41
chr1	632593	632633	0	0	1	0	8	41
chr1	914445	914802	1	1	1	1	0	30
chr1	953289	953781	2	2	1	1	0	28
chr1	1055632	1055996	1	3	1	2	0	22
chr1	1217007	1228547	1	1	1	2	0	17
chr1	1242647	1242834	2	2	1	0	1	42
chr1	1308973	1309085	1	1	1	1	0	3
chr1	1310689	1310908	1	1	1	1	0	15
chr1	1311072	1311329	1	1	1	1	0	43
chr1	1312369	1312439	2	2	1	3	0	30
chr1	1320530	1320995	2	2	1	1	0	27
chr1	1336516	1337976	2	2	1	1	0	21
chr1	1338184	1338268	2	2	1	1	0	18
chr1	1353160	1353269	1	1	1	1	0	15
chr1	1373864	1374145	2	4	1	3	0	36
chr1	1373903	1373999	2	2	1	39	0	46
chr1	1374791	1374996	2	2	1	1	0	10
chr1	1390564	1390765	2	2	1	1	0	42
chr1	1402257	1405808	2	2	1	1	0	46
chr1	1405887	1406908	2	2	1	1	0	3
chr1	1487915	1489203	1	1	1	1	0	27
chr1	1523568	1523838	1	1	1	1	0	10
chr1	1534375	1534605	1	3	1	1	0	31
chr1	1542168	1543868	2	2	1	2	0	39
chr1	1543988	1544862	2	2	1	1	0	20
chr1	1629567	1629638	1	1	1	1	0	24
chr1	1635762	1636427	2	2	1	1	0	26
chr1	1636482	1636681	2	2	1	1	0	12
chr1	1637005	1637080	2	2	1	1	0	46
chr1	1641821	1641905	2	2	1	0	3	36
chr1	1642509	1645125	2	2	1	0	1	11
chr1	1652567	1655368	2	2	1	3	0	44
chr1	1668473	1675462	2	2	1	1	0	13
chr1	1704345	1704549	2	2	1	1	0	19
chr1	1704656	1704903	2	2	1	1	0	15
chr1	1705733	1707408	2	2	1	1	0	28
chr1	1708953	1709037	2	2	1	0	3	36
chr1	1709641	1712263	2	2	1	1	1	44
chr1	1719456	1721595	2	2	1	2	0	27
chr1	1809378	1811298	1	3	1	1	1	39
chr1	1825500	1839189	2	2	1	2	0	34
chr1	1873153	1873715	1	3	1	1	0	38
chr1	2189782	2193638	2	2	1	2	0	19
chr1	2194134	2194687	2	2	1	1	0	22
chr1	2399515	2400856	1	1	1	2	0	26
chr1	2402343	2403034	1	1	1	14	0	43
chr1	2589041	2589409	1	1	1	1	0	36
chr1	3775484	3775794	1	1	1	1	0	29
chr1	3781337	3781511	2	2	1	2	0	8
chr1	3781602	3782660	2	2	1	1	0	45
chr1	3829374	3829790	2	2	1	1	0	32
chr1	3835093	3836494	2	2	1	1	0	6
chr1	3839777	3844906	2	2	1	1	0	29
chr1	6186817	6192929	2	2	1	0	47	46
chr1	6193055	6197651	2	2	1	7	4	35
chr1	6237346	6237813	1	1	1	1	0	26
chr1	6327414	6333476	2	2	1	1	0	21
chr1	6475523	6475930	2	2	1	1	0	35
chr1	6532761	6533279	2	2	1	1	0	37
chr1	6637505	6638294	2	2	1	2	0	23
chr1	6652952	6653910	2	2	1	1	0	23
chr1	6678468	6680907	2	2	1	2	0	38
chr1	6785576	6825091	1	1	1	0	1	3
chr1	6807089	6825091	1	1	1	0	1	3
chr1	6820251	6825091	1	1	1	1	1	45
chr1	6825211	6871756	1	1	1	2	0	13
chr1	6825211	7091303	1	1	1	2	0	31
chr1	6847827	6849925	2	2	1	1	0	13
chr1	6853190	6871756	1	1	1	1	0	24
chr1	7961736	7962762	1	1	1	1	0	4
chr1	7962876	7965323	1	1	1	1	0	26
chr1	7965426	7969344	1	1	1	1	0	3
chr1	7969405	7970893	1	1	1	3	0	29
chr1	7970964	7977651	1	1	1	1	0	13
chr1	7977739	7984893	1	1	1	1	0	4
chr1	8000729	8001914	1	1	1	1	0	3
chr1	8355121	8355418	2	2	1	3	0	43
chr1	8738568	8739317	2	2	1	1	0	45
chr1	8861108	8861307	1	1	1	1	0	35
chr1	8861120	8863940	1	3	1	2	0	40
chr1	8861430	8862886	2	2	1	6	1	34
chr1	8862946	8863234	2	2	1	4	0	41
chr1	8863344	8863890	2	2	1	4	0	39
chr1	8864093	8865284	2	2	1	3	0	22
chr1	8865483	8866278	2	2	1	1	0	19
chr1	8866502	8867116	2	2	1	4	0	45
chr1	8867251	8867987	2	2	1	3	0	36
chr1	8868058	8870451	2	2	1	2	0	17
chr1	8870511	8871890	2	2	1	4	0	43
chr1	8871987	8874823	2	2	1	4	0	20
chr1	8874918	8878579	2	2	1	1	0	18
chr1	9573413	9579953	1	1	1	1	0	19
chr1	9730706	9731205	2	2	1	1	0	8
chr1	9731391	9731760	2	2	1	1	0	8
chr1	9871278	9871968	2	2	1	1	0	22
chr1	9891847	9892640	1	3	1	1	0	34
chr1	9930458	9931890	2	2	1	3	0	38
chr1	9982871	9983003	1	3	1	1	0	8
chr1	10135187	10137066	1	1	1	1	0	29
chr1	10171330	10178643	1	1	1	1	0	10
chr1	10268264	10271501	1	1	1	1	0	9
chr1	10271580	10272240	1	1	1	1	0	5
chr1	10291162	10292046	1	1	1	1	0	35
chr1	10296666	10296896	1	1	1	3	0	43
chr1	10297078	10297173	1	1	1	2	0	4
chr1	10413252	10416986	1	1	1	2	0	38
chr1	10417510	10418825	1	1	1	2	0	42
chr1	10418926	10419416	1	1	1	1	0	14
chr1	10419540	10419629	1	1	1	1	0	25
chr1	10434691	10440346	1	1	1	1	0	26
chr1	10495322	10519802	1	1	1	2	0	45
chr1	11054886	11054961	2	2	1	1	0	28
chr1	11055927	11056010	2	2	1	1	0	4
chr1	11056095	11056603	2	2	1	1	0	4
chr1	11059346	11059776	2	2	1	1	0	10
chr1	11066749	11068007	2	2	1	16	0	43
chr1	11068085	11068644	2	2	1	4	0	44
chr1	11068707	11069558	2	2	1	1	0	29
chr1	11070974	11072086	2	2	1	2	0	6
chr1	11199404	11199540	2	2	1	1	0	31
chr1	11253974	11255991	2	2	1	1	0	7
chr1	11674817	11675081	2	2	1	3	0	23
chr1	11676949	11677542	2	2	1	2	0	27
chr1	11677615	11680352	2	2	1	1	0	34
chr1	11680472	11680561	2	2	1	1	0	18
chr1	11680614	11681038	2	2	1	1	0	8
chr1	11863223	11910387	2	2	1	1	0	36
chr1	12308642	12311453	1	1	1	2	0	9
chr1	13235054	13251563	1	1	1	1	0	22
chr1	13773189	13778417	1	1	1	1	0	13
chr1	15329542	15341735	1	1	1	2	0	9
chr1	15386983	15397078	2	4	1	1	0	43
chr1	15410280	15425870	1	1	1	1	0	45
chr1	15716817	15717892	1	1	1	1	0	42
chr1	15779364	15787879	1	1	1	1	0	25
chr1	15916280	15918925	1	1	1	2	0	24
chr1	15919518	15920869	1	1	1	1	0	29
chr1	15920984	15922248	1	1	1	1	0	16
chr1	15948498	15973038	2	2	1	1	0	7
chr1	16198745	16199149	2	2	1	1	0	7
chr1	16469008	16475824	2	2	1	2	0	20
chr1	16564919	16565632	2	2	1	0	1	4
chr1	16579403	16580744	2	2	1	0	1	39
chr1	16585699	16587049	2	2	1	0	1	39
chr1	16593754	16594591	2	2	1	1	0	41
chr1	16635169	16642766	2	2	1	1	0	18
chr1	16635169	16643027	2	2	1	2	0	45
chr1	16642851	16643027	2	2	1	1	0	15
chr1	16958681	16972809	1	3	1	1	0	30
chr1	16975343	16975642	2	2	1	3	0	31
