chr1	3357822	3357903	0	0	1	3	0	32
chr1	4844740	4846632	2	2	1	1	0	30
chr1	4928200	4937692	1	1	1	3	1	27
chr1	4937756	4948249	1	1	1	7	0	45
chr1	4957055	4959679	1	1	1	0	3	37
chr1	4982772	4987119	2	2	1	2	0	42
chr1	5206161	5213972	1	1	1	2	0	25
chr1	5220285	5232327	1	1	1	2	0	7
chr1	6315204	6315381	1	1	1	1	0	41
chr1	6320392	6331153	1	1	1	2	0	5
chr1	7190840	7217860	1	1	1	1	0	42
chr1	7233596	7239738	1	1	1	1	0	7
chr1	8653559	8665635	2	2	1	2	0	40
chr1	9569120	9570348	2	2	1	1	0	20
chr1	9947479	9949250	1	1	1	1	0	22
chr1	9949301	9950556	1	1	1	1	0	20
chr1	10012381	10012547	2	2	1	10	0	45
chr1	10012617	10012834	2	2	1	6	0	36
chr1	10095289	10097327	2	2	1	4	0	39
chr1	10097477	10100823	2	2	1	1	0	33
chr1	10102650	10103482	2	2	1	1	0	38
chr1	10103549	10104232	2	2	1	1	0	6
chr1	10115410	10117648	1	3	1	2	0	44
chr1	10135647	10136650	1	1	1	1	0	11
chr1	10137046	10145084	1	1	1	1	0	7
chr1	10145276	10149295	2	4	1	1	0	41
chr1	10182768	10183100	1	1	1	2	0	43
chr1	10183248	10183827	1	1	1	1	0	6
chr1	10204456	10206158	1	1	1	4	0	34
chr1	10244421	10250050	2	2	1	2	0	45
chr1	10251267	10253887	2	2	1	5	0	17
chr1	10253973	10254200	2	2	1	2	0	34
chr1	10259184	10259451	2	2	1	2	0	40
chr1	11168821	11171287	1	1	1	2	0	38
chr1	11171392	11177826	1	1	1	2	0	16
chr1	11177977	11180505	1	1	1	1	0	35
chr1	11202638	11206988	1	1	1	1	0	28
chr1	11210323	11210459	1	1	1	1	0	17
chr1	11232626	11240076	1	1	1	1	0	7
chr1	11255437	11256110	1	1	1	1	0	21
chr1	11355384	11359476	1	1	1	1	0	18
chr1	11359545	11367931	1	1	1	1	0	6
chr1	11868791	11900038	1	1	1	1	0	20
chr1	12910150	12910626	1	1	1	1	0	40
chr1	12910722	12911666	1	1	1	1	0	5
chr1	13636621	13639694	2	2	1	1	0	34
chr1	13650036	13651246	2	2	1	1	0	41
chr1	13697129	13697579	2	2	1	1	0	33
chr1	13697662	13700288	2	2	1	3	0	16
chr1	15338943	15338983	0	0	1	0	3	43
chr1	16171584	16171950	2	2	1	102	3	46
chr1	16172161	16172713	2	2	1	10	0	42
chr1	16172824	16172915	2	2	1	1	0	5
chr1	16173054	16173391	2	2	1	2	0	33
chr1	16201431	16201517	1	1	1	1	0	27
chr1	16464435	16510546	2	2	1	1	0	33
chr1	16510683	16533258	2	2	1	3	0	37
chr1	16713703	16715909	2	2	1	6	0	38
chr1	17227359	17228632	1	1	1	1	0	29
chr1	18607319	18608590	1	1	1	0	1	36
chr1	21296904	21299814	1	1	1	2	0	6
chr1	22361339	22363045	2	2	1	1	0	44
chr1	22507403	22511805	2	2	1	3	0	16
chr1	22635666	22669492	2	2	1	1	0	9
chr1	23910600	23915454	2	2	1	3	0	23
chr1	23915531	23916789	2	2	1	13	0	45
chr1	23916876	23930940	2	2	1	9	0	37
chr1	24093212	24094824	2	2	1	1	0	39
chr1	24346781	24351127	2	2	1	1	0	40
chr1	24654009	24654050	0	0	1	0	3	33
chr1	24654173	24654301	1	1	1	0	128	41
chr1	24654768	24654808	0	0	0	0	5	42
chr1	24801365	24801703	1	1	1	1	0	3
chr1	29523700	29524237	2	4	1	0	1	27
chr1	30859909	30860211	2	2	1	2	0	20
chr1	30860396	30863290	2	2	1	1	4	44
chr1	34206512	34206691	1	1	1	1	0	17
chr1	34206819	34206903	1	1	1	1	0	35
chr1	34209580	34210196	1	1	1	1	0	20
chr1	34213304	34213777	1	1	1	1	0	6
chr1	34223226	34225042	1	1	1	1	0	6
chr1	34250444	34251302	1	1	1	1	0	43
chr1	34251621	34251982	1	1	1	4	0	27
chr1	34252150	34253614	1	1	1	1	0	18
chr1	34256954	34257415	1	1	1	1	0	24
chr1	34263085	34264589	1	1	1	1	0	29
chr1	34283596	34286729	1	1	1	1	0	6
chr1	34289776	34290776	1	1	1	0	1	16
chr1	34291019	34291891	1	1	1	1	0	24
chr1	34303729	34303830	1	1	1	1	0	19
chr1	34310565	34313248	1	1	1	2	0	42
chr1	34314961	34317100	1	1	1	2	0	41
chr1	34328749	34329439	1	1	1	4	0	45
chr1	34329629	34330867	1	1	1	1	0	5
chr1	34334390	34334542	1	1	1	0	1	25
chr1	34512491	34512659	1	1	1	1	0	30
chr1	34851111	34851663	2	2	1	1	0	43
chr1	36587881	36588346	2	2	1	1	0	22
chr1	36730771	36731291	1	1	1	3	0	42
chr1	36731366	36731531	1	1	1	11	2	37
chr1	36731632	36732277	1	1	1	156	2	46
chr1	36738507	36739163	1	3	1	1	0	27
chr1	36739260	36739417	2	2	1	1	0	6
chr1	36739459	36739616	2	2	1	1	0	41
chr1	36746027	36747271	2	2	1	1	0	22
chr1	36832287	36833124	2	2	1	1	0	8
chr1	37339200	37396423	1	1	1	2	0	41
chr1	37438002	37442529	1	1	1	2	0	41
chr1	37470658	37471631	1	1	1	2	0	43
chr1	37488244	37489409	2	2	1	1	0	7
chr1	37489474	37491311	2	2	1	1	0	21
chr1	37683722	37715422	2	2	1	2	0	5
chr1	37888528	37894325	2	2	1	3	0	37
chr1	37936916	37937141	1	1	1	4	0	40
chr1	38037406	38056886	1	1	1	1	0	22
chr1	38057013	38057105	1	1	1	5	0	40
chr1	38057191	38057945	1	1	1	1	0	37
chr1	38058616	38060674	1	1	1	8	0	35
chr1	38060893	38061244	1	1	1	8	0	37
chr1	38061396	38071357	1	1	1	2	0	13
chr1	38071457	38072148	1	1	1	2	0	26
chr1	38072239	38073109	1	3	1	1	0	16
chr1	38084588	38084728	1	1	1	1	0	29
chr1	38088006	38088097	1	1	1	1	0	3
chr1	38088175	38088256	1	1	1	2	0	44
chr1	38244173	38246986	2	2	1	1	0	15
chr1	38247112	38248633	2	2	1	4	0	40
chr1	38923563	38935017	2	2	1	1	0	41
chr1	39407337	39409094	1	1	1	0	10	44
chr1	39409221	39410034	1	1	1	264	9	45
chr1	39410148	39410382	1	1	1	328	1	46
chr1	39410221	39410382	1	1	1	1	0	25
chr1	39413253	39415504	2	2	1	1	0	9
chr1	39415571	39415958	2	2	1	4	0	26
chr1	39442005	39444371	2	2	1	1	0	30
chr1	39591597	39594558	2	2	1	1	0	18
chr1	40028203	40029248	1	1	1	1	0	42
chr1	40029460	40036180	1	1	1	1	0	44
chr1	42687617	42702715	2	2	1	3	0	15
chr1	42687617	42706000	2	2	1	2	0	46
chr1	42942625	42944564	1	1	1	1	0	20
chr1	43789523	43792876	2	2	1	4	0	36
chr1	43816798	43817102	2	2	1	0	3	35
chr1	43816798	43817285	2	2	1	0	3	35
chr1	43816798	43817468	2	2	1	0	3	35
chr1	43816798	43817895	2	2	1	0	3	35
chr1	43817652	43817895	2	2	1	1	3	36
chr1	43979399	43988471	1	1	1	1	0	22
chr1	44011848	44012603	1	1	1	1	0	24
chr1	44022753	44029670	1	1	1	4	0	16
chr1	44029823	44030422	1	1	1	2	0	3
chr1	44031555	44038787	1	1	1	1	0	11
chr1	44038996	44040478	1	1	1	1	0	7
chr1	44040599	44041263	1	1	1	3	0	43
chr1	44146265	44146924	2	2	1	1	0	28
chr1	44147033	44149153	2	2	1	2	0	17
chr1	44218392	44219690	1	1	1	1	0	8
chr1	45852265	45852349	1	1	1	1	0	20
chr1	45861755	45862042	1	1	1	1	0	28
chr1	45862135	45862467	1	1	1	1	0	33
chr1	50969818	50977371	1	1	1	2	0	16
chr1	51797168	51799453	2	2	1	5	0	35
chr1	51801786	51803048	2	2	1	1	0	18
chr1	51836695	51838690	2	2	1	6	0	30
chr1	51838795	51840342	2	2	1	1	0	31
