chr1	4834966	4844545	2	2	1	1	0	43
chr1	4928200	4937692	1	1	1	1	1	25
chr1	4937756	4948249	1	1	1	5	0	45
chr1	4962293	4963639	1	1	1	1	0	24
chr1	4994213	5089533	2	2	1	1	0	35
chr1	5163676	5165837	1	1	1	1	0	13
chr1	5168357	5171292	1	1	1	1	0	12
chr1	5168357	5187612	1	1	1	3	0	40
chr1	5171347	5187612	1	1	1	1	0	26
chr1	5194693	5203306	1	1	1	3	0	9
chr1	5214075	5220170	1	1	1	1	0	43
chr1	5220285	5232327	1	1	1	2	0	36
chr1	6341052	6342924	1	1	1	1	0	45
chr1	6914408	6914514	1	1	1	1	0	31
chr1	7233596	7239738	1	1	1	1	0	32
chr1	9039450	9061704	2	4	1	1	1	38
chr1	10012381	10012547	2	2	1	9	0	46
chr1	10012617	10012834	2	2	1	7	0	35
chr1	10095289	10097327	2	2	1	7	1	35
chr1	10103549	10104232	2	2	1	1	0	6
chr1	10115410	10117648	1	3	1	2	0	24
chr1	10117752	10128944	1	1	1	2	0	31
chr1	10147468	10152477	1	1	1	3	0	36
chr1	10178707	10182617	1	1	1	3	0	11
chr1	10182768	10183100	1	1	1	2	0	9
chr1	10183248	10183827	1	1	1	1	0	6
chr1	10217761	10222025	2	2	1	1	0	36
chr1	10223968	10224505	2	2	1	1	0	30
chr1	10228286	10229792	2	2	1	1	0	37
chr1	10251267	10253887	2	2	1	5	0	43
chr1	10253973	10254200	2	2	1	4	0	28
chr1	10259184	10259451	2	2	1	2	0	32
chr1	10284497	10286061	2	2	1	2	0	26
chr1	11168821	11171287	1	1	1	1	0	24
chr1	11177977	11180505	1	1	1	4	0	44
chr1	11183068	11193344	1	1	1	1	0	32
chr1	11355384	11359476	1	1	1	2	0	18
chr1	11359545	11367931	1	1	1	4	0	28
chr1	13009425	13014203	2	2	1	1	0	41
chr1	13291704	13294832	2	2	1	1	0	8
chr1	13636621	13639694	2	2	1	1	0	40
chr1	13646677	13648323	2	2	1	2	0	17
chr1	13648383	13649673	2	2	1	2	0	16
chr1	13697129	13697579	2	2	1	1	0	13
chr1	15876182	15877864	1	1	1	1	0	21
chr1	16136499	16139023	2	2	1	1	0	9
chr1	16171584	16171950	2	2	1	129	0	46
chr1	16172161	16172713	2	2	1	29	0	42
chr1	16173559	16173733	2	2	1	1	0	14
chr1	16464435	16510546	2	2	1	3	0	30
chr1	16713703	16715909	2	2	1	14	0	35
chr1	17227359	17228632	1	1	1	1	0	42
chr1	17228728	17230147	1	1	1	2	0	41
chr1	17820550	17820657	1	1	1	1	0	22
chr1	17820725	17820957	1	1	1	1	0	3
chr1	21296904	21299814	1	1	1	3	0	45
chr1	21476149	21494272	2	2	1	1	0	19
chr1	21557558	21575523	2	2	1	1	0	29
chr1	22467788	22468822	2	2	1	2	0	44
chr1	23910600	23915454	2	2	1	7	0	20
chr1	23915531	23916789	2	2	1	17	0	42
chr1	23916876	23930940	2	2	1	3	0	31
chr1	23931075	23961118	2	2	1	1	0	14
chr1	24652510	24652644	1	1	1	1	0	18
chr1	24654769	24654805	1	1	1	0	16	13
chr1	24654863	24655119	1	1	1	0	3	29
chr1	24744000	24745057	1	1	1	1	0	28
chr1	24750682	24753989	1	1	1	1	0	14
