chr1	4844740	4847747	2	2	1	1	0	36
chr1	4928200	4937692	1	1	1	1	0	13
chr1	4937756	4948249	1	1	1	2	0	37
chr1	4948356	4956966	1	1	1	0	1	27
chr1	5214075	5220170	1	1	1	1	0	45
chr1	6320392	6331153	1	1	1	1	0	7
chr1	6987220	6993623	0	0	1	1	0	12
chr1	7233596	7239738	1	1	1	3	0	26
chr1	7249212	7249860	0	0	1	0	3	40
chr1	8886343	8886443	1	1	1	1	0	45
chr1	10012381	10012547	2	2	1	1	0	13
chr1	10012617	10012834	2	2	1	1	0	10
chr1	10095289	10097327	2	2	1	4	0	30
chr1	10130073	10134557	1	1	1	1	0	9
chr1	10178707	10182617	1	1	1	4	0	44
chr1	10182768	10183100	1	1	1	1	0	5
chr1	10243578	10244291	2	2	1	1	0	4
chr1	10244421	10250050	2	2	1	1	0	32
chr1	10251267	10253887	2	2	1	6	0	44
chr1	10259184	10259451	2	2	1	1	0	6
chr1	13291704	13294832	2	2	1	1	0	22
chr1	13636621	13639694	2	2	1	1	0	31
chr1	13646677	13648323	2	2	1	2	0	33
chr1	13648383	13649673	2	2	1	1	0	9
chr1	13697129	13697579	2	2	1	8	0	44
chr1	13700438	13708454	2	2	1	1	0	6
chr1	15886197	15889157	1	1	1	1	0	40
chr1	16171584	16171950	2	2	1	54	1	46
chr1	16172161	16172713	2	2	1	6	0	42
chr1	16172824	16172915	2	2	1	2	0	38
chr1	16713703	16715909	2	2	1	7	0	40
chr1	16771148	16776396	1	1	1	1	0	35
chr1	16776450	16779662	1	1	1	1	0	4
chr1	21310884	21319974	1	1	1	1	0	20
chr1	21329205	21330271	1	1	1	4	0	46
chr1	21330414	21333016	1	1	1	2	0	15
chr1	21333149	21335066	1	1	1	4	0	41
chr1	23915531	23916789	2	2	1	4	0	32
chr1	23916876	23930940	2	2	1	10	0	43
chr1	23931075	23961118	2	2	1	1	0	5
chr1	24654768	24654808	0	0	0	0	6	45
chr1	30859909	30860211	2	2	1	1	0	11
chr1	30860396	30863290	2	2	1	2	2	39
chr1	30984112	30985118	2	2	1	0	1	5
chr1	33844501	33852807	2	2	1	2	0	20
chr1	34281862	34283424	1	1	1	1	0	6
chr1	34330998	34332400	1	1	1	1	0	31
chr1	34512050	34512415	1	1	1	1	0	11
chr1	34512491	34512659	1	1	1	1	0	6
chr1	36731366	36731531	1	1	1	8	0	37
chr1	36731632	36732277	1	1	1	25	0	45
chr1	36854603	36854967	2	2	1	1	0	30
chr1	37099581	37102514	1	1	1	1	0	16
chr1	37471753	37476242	1	1	1	1	0	23
chr1	37921780	37924295	2	2	1	1	0	5
chr1	37924398	37929240	2	2	1	1	0	21
chr1	37936916	37937141	1	1	1	1	0	19
chr1	38026861	38029283	2	2	1	1	1	45
chr1	38037406	38056886	1	1	1	3	0	36
chr1	38057013	38057105	1	1	1	1	0	13
chr1	38057191	38057945	1	1	1	1	0	7
chr1	38058616	38060674	1	1	1	2	0	26
chr1	38060893	38061244	1	1	1	2	0	43
chr1	38071457	38072148	1	1	1	3	0	43
chr1	38084588	38084728	1	1	1	3	0	37
chr1	38084891	38085692	1	1	1	1	0	39
chr1	38088175	38088256	1	1	1	1	0	44
chr1	39407337	39409094	1	1	1	0	2	29
chr1	39409221	39410034	1	1	1	27	2	45
chr1	39410148	39410382	1	1	1	70	2	45
chr1	40351675	40352134	1	1	1	1	0	14
chr1	42942625	42944564	1	1	1	1	0	26
chr1	43796193	43799680	2	2	1	2	0	27
chr1	43799725	43804049	2	2	1	2	0	21
chr1	44014683	44016366	1	1	1	1	0	12
chr1	44022753	44024575	1	1	1	1	0	39
chr1	44022753	44029670	1	1	1	2	0	29
chr1	44024615	44029670	1	1	1	1	0	14
chr1	44041710	44041893	2	6	1	1	0	36
chr1	44146265	44146924	2	2	1	2	0	17
chr1	44217535	44218306	1	5	1	1	0	36
chr1	51512241	51513692	2	2	1	1	0	21
chr1	51797168	51799453	2	2	1	1	0	4
chr1	51803124	51805980	2	2	1	3	0	45
chr1	51806068	51808162	2	2	1	4	0	37
chr1	51810014	51812391	2	2	1	1	0	43
chr1	51836695	51838690	2	2	1	8	0	43
chr1	51838795	51840342	2	2	1	2	0	20
chr1	52174841	52176037	1	1	1	1	0	16
chr1	52190492	52191391	1	1	1	1	0	35
chr1	52942093	52943800	1	1	1	1	0	18
chr1	52943860	52944529	1	1	1	1	0	15
chr1	53231420	53234086	2	2	1	2	0	28
chr1	53362430	53365162	1	1	1	5	0	41
chr1	53390093	53391688	2	2	1	1	0	43
chr1	55027315	55029461	2	4	1	1	0	22
chr1	55036354	55037196	2	2	1	1	0	46
chr1	55042365	55042451	2	2	1	5	0	22
chr1	55042650	55044960	2	2	1	2	0	34
chr1	55117600	55117687	2	2	1	1	0	22
chr1	55119507	55120231	2	2	1	12	0	45
