chr1	4844740	4847747	2	2	1	1	0	30
chr1	4852957	4854173	2	2	1	1	0	4
chr1	4928200	4937692	1	1	1	0	4	42
chr1	4937756	4948249	1	1	1	2	0	37
chr1	4980886	4982536	2	2	1	3	0	44
chr1	5203486	5206034	1	1	1	1	0	11
chr1	6318034	6318289	1	1	1	2	0	45
chr1	6912426	6913096	1	1	1	2	0	19
chr1	6913166	6914344	1	1	1	3	0	41
chr1	6914408	6914514	1	1	1	1	0	25
chr1	7231288	7233471	1	1	1	1	0	23
chr1	9825007	9832522	2	2	1	0	2	41
chr1	9947479	9949250	1	1	1	1	0	19
chr1	10012381	10012547	2	2	1	4	0	34
chr1	10012617	10012834	2	2	1	6	0	41
chr1	10095289	10097327	2	2	1	11	0	43
chr1	10115410	10117648	1	3	1	5	0	43
chr1	10159186	10160412	1	1	1	4	0	33
chr1	10178707	10182617	1	1	1	3	0	36
chr1	10182768	10183100	1	1	1	1	0	32
chr1	10183248	10183827	1	1	1	1	0	41
chr1	10231096	10231187	2	2	1	2	0	33
chr1	10231229	10233921	2	2	1	2	0	18
chr1	10253973	10254200	2	2	1	3	0	38
chr1	10259184	10259451	2	2	1	2	0	18
chr1	10259904	10264481	2	2	1	1	0	27
chr1	11160103	11168686	1	1	1	1	0	31
chr1	11168821	11171287	1	1	1	3	0	14
chr1	16171584	16171950	2	2	1	43	2	44
chr1	16172161	16172713	2	2	1	22	1	43
chr1	16464435	16510546	2	2	1	1	0	8
chr1	16713703	16715905	2	2	1	1	0	29
chr1	16713703	16715909	2	2	1	13	0	43
chr1	16776450	16779662	1	1	1	1	0	12
chr1	17227359	17228632	1	1	1	1	0	41
chr1	17228728	17230147	1	1	1	2	0	31
chr1	22361339	22363045	2	2	1	1	0	21
chr1	22363159	22367081	2	2	1	1	0	5
chr1	22467788	22497711	2	2	1	1	0	10
chr1	23414957	23415068	2	2	1	1	0	7
chr1	23415136	23415251	2	2	1	1	0	18
chr1	23415331	23417806	2	2	1	3	0	37
chr1	23910600	23915454	2	2	1	1	0	42
chr1	23915531	23916789	2	2	1	6	0	38
chr1	23916876	23930940	2	2	1	5	0	46
chr1	23931075	23961118	2	2	1	1	0	22
chr1	24069610	24069822	2	2	1	1	0	8
chr1	24449331	24490842	2	2	1	1	0	23
chr1	24490879	24492824	2	2	1	1	0	33
chr1	24653158	24653238	0	0	1	8	5	36
chr1	24654065	24654301	1	3	1	0	1	42
chr1	24654759	24654788	0	0	1	0	24	41
chr1	24655017	24700958	1	1	1	1	0	18
chr1	25527201	25543513	2	2	1	1	0	36
chr1	30410584	30410791	2	2	1	0	3	39
chr1	30849912	30850852	2	2	1	1	0	25
chr1	30859909	30860211	2	2	1	1	0	21
chr1	30860396	30863290	2	2	1	0	1	43
chr1	32212090	32282980	1	1	1	1	0	24
chr1	33917519	33922521	2	2	1	2	0	39
chr1	34202836	34202977	1	1	1	1	0	25
chr1	34205387	34206019	1	1	1	1	0	5
chr1	34207088	34208244	1	1	1	1	0	39
chr1	34211427	34212082	1	1	1	1	0	25
chr1	34212167	34213195	1	1	1	4	0	36
chr1	34213304	34213777	1	1	1	2	0	46
chr1	34213877	34223096	1	1	1	1	0	30
